station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,,,,,,0.0,,,,ozone,44.62,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.0,83.0,,272.0,0.0,0.0,5.0,977.0,,co,0.19,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,,,,,,0.0,,,,pm25,12.64,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.0,83.0,,272.0,0.0,0.0,5.0,977.0,,benzene,0.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.0,83.0,,272.0,0.0,0.0,5.0,977.0,,nh3,46.3,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,,,,,,0.0,,,,pm10,21.66,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,,,,,,0.0,,,,no2,26.53,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.0,83.0,,272.0,0.0,0.0,5.0,977.0,,no,2.5,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,,,,,,0.0,,,,co,0.62,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,,,,,,0.0,,,,pm25,11.52,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,,,,,,0.0,,,,pm10,30.37,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,,,,,,0.0,,,,ozone,41.72,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,,,,,,0.0,,,,no2,12.26,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,,,,,,0.0,,,,no,18.29,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,,,,,,0.0,,,,co,0.68,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,,,,,,0.0,,,,no,6.86,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.0,83.0,,272.0,0.0,0.0,5.0,977.0,,no2,18.7,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,28.7,84.0,3.4,107.0,0.0,0.0,10.0,982.0,,pm25,19.0,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.0,83.0,,272.0,0.0,0.0,5.0,977.0,,pm10,33.0,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,30.3,85.0,1.5,152.0,,0.0,6.0,755.0,,nh3,32.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,30.3,85.0,1.5,152.0,,0.0,6.0,755.0,,no,8.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,30.3,85.0,1.5,152.0,,0.0,6.0,755.0,,no2,32.0,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.0,83.0,,272.0,0.0,0.0,5.0,977.0,,ozone,17.4,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,30.3,85.0,1.5,152.0,,0.0,6.0,755.0,,pm10,16.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,30.3,85.0,1.5,152.0,,0.0,6.0,755.0,,pm25,12.0,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.6,85.0,4.0,132.0,0.0,0.0,5.0,993.0,,toluene,4.2,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,30.3,85.0,1.5,152.0,,0.0,6.0,755.0,,benzene,0.1,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.6,85.0,4.0,132.0,0.0,0.0,5.0,993.0,,pm25,25.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.6,85.0,4.0,132.0,0.0,0.0,5.0,993.0,,ozone,8.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.6,85.0,4.0,132.0,0.0,0.0,5.0,993.0,,no2,12.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.6,85.0,4.0,132.0,0.0,0.0,5.0,993.0,,no,3.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.6,85.0,4.0,132.0,0.0,0.0,5.0,993.0,,nh3,26.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.6,85.0,4.0,132.0,0.0,0.0,5.0,993.0,,benzene,0.7,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,30.3,85.0,1.5,152.0,,0.0,6.0,755.0,,so2,18.8,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,30.3,85.0,1.5,152.0,,0.0,6.0,755.0,,toluene,5.9,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.6,85.0,4.0,132.0,0.0,0.0,5.0,993.0,,pm10,32.0,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,28.7,84.0,3.4,107.0,0.0,0.0,10.0,982.0,,benzene,0.1,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,30.3,85.0,1.5,152.0,,0.0,6.0,755.0,,ozone,1.4,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,28.7,84.0,3.4,107.0,0.0,0.0,10.0,982.0,,nh3,30.8,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.0,83.0,,272.0,0.0,0.0,5.0,977.0,,pm25,12.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.0,83.0,,272.0,0.0,0.0,5.0,977.0,,so2,7.5,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,28.7,84.0,3.4,107.0,0.0,0.0,10.0,982.0,,co,0.88,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,28.7,84.0,3.4,107.0,0.0,0.0,10.0,982.0,,toluene,0.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,28.7,84.0,3.4,107.0,0.0,0.0,10.0,982.0,,so2,9.5,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,29.0,83.0,,272.0,0.0,0.0,5.0,977.0,,toluene,0.3,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,28.7,84.0,3.4,107.0,0.0,0.0,10.0,982.0,,pm10,33.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,28.7,84.0,3.4,107.0,0.0,0.0,10.0,982.0,,ozone,22.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,28.7,84.0,3.4,107.0,0.0,0.0,10.0,982.0,,no,3.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,28.7,84.0,3.4,107.0,0.0,0.0,10.0,982.0,,no2,18.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-15 00:15:00+00:00,2025-07-15 00:15:00+00:00,28.7,84.0,3.4,125.0,0.0,0.0,10.0,982.0,,toluene,0.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-15 00:15:00+00:00,2025-07-15 00:15:00+00:00,28.7,84.0,3.4,125.0,0.0,0.0,10.0,982.0,,so2,10.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-15 00:15:00+00:00,2025-07-15 00:15:00+00:00,28.7,84.0,3.4,125.0,0.0,0.0,10.0,982.0,,pm25,19.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-15 00:15:00+00:00,2025-07-15 00:15:00+00:00,28.7,84.0,3.4,125.0,0.0,0.0,10.0,982.0,,pm10,33.0,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-15 00:15:00+00:00,2025-07-15 00:15:00+00:00,30.3,86.0,1.9,136.0,,0.0,5.0,755.0,,no,8.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-15 00:15:00+00:00,2025-07-15 00:15:00+00:00,30.3,86.0,1.9,136.0,,0.0,5.0,755.0,,nh3,32.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-15 00:15:00+00:00,2025-07-15 00:15:00+00:00,30.3,86.0,1.9,136.0,,0.0,5.0,755.0,,pm10,16.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-15 00:15:00+00:00,2025-07-15 00:15:00+00:00,30.3,86.0,1.9,136.0,,0.0,5.0,755.0,,pm25,12.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-15 00:15:00+00:00,2025-07-15 00:15:00+00:00,30.3,86.0,1.9,136.0,,0.0,5.0,755.0,,so2,19.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-15 00:15:00+00:00,2025-07-15 00:15:00+00:00,30.3,86.0,1.9,136.0,,0.0,5.0,755.0,,toluene,5.7,"Anand Vihar, Delhi - DPCC",0
