station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,30.3,83.0,3.3,95.0,0.0,0.0,5.0,992.0,,nh3,21.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,30.3,83.0,3.3,95.0,0.0,0.0,5.0,992.0,,benzene,0.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,30.3,83.0,3.3,95.0,0.0,0.0,5.0,992.0,,no,3.7,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,29.4,81.0,6.2,79.0,0.0,0.0,10.0,981.0,,so2,5.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,29.4,81.0,6.2,79.0,0.0,0.0,10.0,981.0,,pm25,33.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,29.4,81.0,6.2,79.0,0.0,0.0,10.0,981.0,,ozone,26.0,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,,,,,,0.0,,,,pm10,46.91,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,,,,,,0.0,,,,pm25,17.47,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,29.4,81.0,6.2,79.0,0.0,0.0,10.0,981.0,,toluene,0.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,29.4,81.0,6.2,79.0,0.0,0.0,10.0,981.0,,pm10,57.0,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,29.9,78.0,,241.0,0.0,0.0,5.0,977.0,,so2,5.8,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,30.3,83.0,3.3,95.0,0.0,0.0,5.0,992.0,,ozone,6.6,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,29.4,81.0,6.2,79.0,0.0,0.0,10.0,981.0,,benzene,0.1,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,30.3,83.0,3.3,95.0,0.0,0.0,5.0,992.0,,no2,8.6,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,31.2,85.0,1.4,194.0,,0.0,5.0,748.0,,toluene,12.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,31.2,85.0,1.4,194.0,,0.0,5.0,748.0,,so2,20.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,31.2,85.0,1.4,194.0,,0.0,5.0,748.0,,pm25,32.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,31.2,85.0,1.4,194.0,,0.0,5.0,748.0,,pm10,47.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,31.2,85.0,1.4,194.0,,0.0,5.0,748.0,,ozone,2.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,31.2,85.0,1.4,194.0,,0.0,5.0,748.0,,no2,30.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,31.2,85.0,1.4,194.0,,0.0,5.0,748.0,,no,11.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,31.2,85.0,1.4,194.0,,0.0,5.0,748.0,,nh3,21.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,31.2,85.0,1.4,194.0,,0.0,5.0,748.0,,benzene,0.3,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,29.4,81.0,6.2,79.0,0.0,0.0,10.0,981.0,,no2,13.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,29.4,81.0,6.2,79.0,0.0,0.0,10.0,981.0,,no,4.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,29.4,81.0,6.2,79.0,0.0,0.0,10.0,981.0,,nh3,33.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,29.4,81.0,6.2,79.0,0.0,0.0,10.0,981.0,,co,0.76,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,29.9,78.0,,241.0,0.0,0.0,5.0,977.0,,benzene,0.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,29.9,78.0,,241.0,0.0,0.0,5.0,977.0,,co,0.4,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,,,,,,0.0,,,,ozone,49.51,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,29.9,78.0,,241.0,0.0,0.0,5.0,977.0,,no,1.8,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,30.3,83.0,3.3,95.0,0.0,0.0,5.0,992.0,,pm10,63.0,"Bawana, Delhi - DPCC",0
