station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-19 00:00:00+00:00,2025-10-19 00:00:00+00:00,25.9,83.0,0.3,244.0,0.0,0.0,10.0,981.0,,nh3,3.1,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-19 00:00:00+00:00,2025-10-19 00:00:00+00:00,26.2,82.0,0.3,234.0,0.0,0.0,5.0,995.0,,ozone,13.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-19 00:00:00+00:00,2025-10-19 00:00:00+00:00,26.2,82.0,0.3,234.0,0.0,0.0,5.0,995.0,,no2,45.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-19 00:00:00+00:00,2025-10-19 00:00:00+00:00,26.2,82.0,0.3,234.0,0.0,0.0,5.0,995.0,,no,2.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-19 00:00:00+00:00,2025-10-19 00:00:00+00:00,26.2,82.0,0.3,234.0,0.0,0.0,5.0,995.0,,nh3,28.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-19 00:00:00+00:00,2025-10-19 00:00:00+00:00,26.2,82.0,0.3,234.0,0.0,0.0,5.0,995.0,,benzene,2.8,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-19 00:00:00+00:00,2025-10-19 00:00:00+00:00,,,,,,0.0,,,,no2,111.95,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-19 00:00:00+00:00,2025-10-19 00:00:00+00:00,,,,,,0.0,,,,no,44.56,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-19 00:00:00+00:00,2025-10-19 00:00:00+00:00,,,,,,0.0,,,,co,2.01,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-19 00:00:00+00:00,2025-10-19 00:00:00+00:00,25.9,83.0,0.3,244.0,0.0,0.0,10.0,981.0,,toluene,84.2,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-19 00:00:00+00:00,2025-10-19 00:00:00+00:00,25.4,80.0,,52.0,0.0,0.0,4.0,990.0,,co,2.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-19 00:00:00+00:00,2025-10-19 00:00:00+00:00,25.4,80.0,,52.0,0.0,0.0,4.0,990.0,,nh3,21.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-19 00:00:00+00:00,2025-10-19 00:00:00+00:00,25.4,80.0,,52.0,0.0,0.0,4.0,990.0,,no2,102.7,"Alipur, Delhi - DPCC",0
