station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,24.2,76.0,,88.0,0.0,0.0,4.0,989.0,,no2,90.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,24.2,76.0,,88.0,0.0,0.0,4.0,989.0,,ozone,3.4,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,,,,,,0.0,,,,co,2.46,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,,,,,,0.0,,,,no,30.83,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,,,,,,0.0,,,,pm10,305.5,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,,,,,,0.0,,,,ozone,23.87,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,,,,,,0.0,,,,pm25,126.59,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,22.0,70.0,0.3,10.0,,0.0,7.0,736.0,,ozone,21.5,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,24.2,76.0,,88.0,0.0,0.0,4.0,989.0,,toluene,2.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,24.2,76.0,,88.0,0.0,0.0,4.0,989.0,,pm10,658.0,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,,,,,,0.0,,,,no2,153.34,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,24.2,76.0,,88.0,0.0,0.0,4.0,989.0,,pm25,211.0,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,,,,,,0.0,,,,pm25,163.13,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,,,,,,0.0,,,,no2,10.77,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,22.0,70.0,0.3,10.0,,0.0,7.0,736.0,,pm10,875.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,22.0,70.0,0.3,10.0,,0.0,7.0,736.0,,pm25,320.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,22.0,70.0,0.3,10.0,,0.0,7.0,736.0,,so2,32.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,22.0,70.0,0.3,10.0,,0.0,7.0,736.0,,toluene,163.7,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,25.4,78.0,0.3,251.0,0.0,0.0,5.0,996.0,,toluene,243.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,25.4,78.0,0.3,251.0,0.0,0.0,5.0,996.0,,pm25,209.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,25.4,78.0,0.3,251.0,0.0,0.0,5.0,996.0,,pm10,368.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,25.4,78.0,0.3,251.0,0.0,0.0,5.0,996.0,,ozone,5.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,25.4,78.0,0.3,251.0,0.0,0.0,5.0,996.0,,no2,41.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-25 00:00:00+00:00,2025-10-25 00:00:00+00:00,25.4,78.0,0.3,251.0,0.0,0.0,5.0,996.0,,no,38.2,"Bawana, Delhi - DPCC",0
