station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,22.9,69.0,0.3,203.0,,0.0,5.0,735.0,,benzene,8.0,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,,,,,,0.0,,,,co,0.64,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,24.9,87.0,0.3,257.0,0.0,0.0,5.0,996.0,,toluene,4.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,24.9,87.0,0.3,257.0,0.0,0.0,5.0,996.0,,pm25,77.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,24.9,87.0,0.3,257.0,0.0,0.0,5.0,996.0,,pm10,187.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,24.9,87.0,0.3,257.0,0.0,0.0,5.0,996.0,,ozone,19.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,24.9,87.0,0.3,257.0,0.0,0.0,5.0,996.0,,no2,19.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,24.9,87.0,0.3,257.0,0.0,0.0,5.0,996.0,,no,4.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,24.9,87.0,0.3,257.0,0.0,0.0,5.0,996.0,,nh3,15.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,24.9,87.0,0.3,257.0,0.0,0.0,5.0,996.0,,benzene,0.7,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,25.3,74.0,,71.0,0.0,0.0,5.0,989.0,,toluene,2.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,25.3,74.0,,71.0,0.0,0.0,5.0,989.0,,so2,3.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,25.3,74.0,,71.0,0.0,0.0,5.0,989.0,,pm25,52.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,25.3,74.0,,71.0,0.0,0.0,5.0,989.0,,pm10,185.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,25.3,74.0,,71.0,0.0,0.0,5.0,989.0,,ozone,18.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,25.3,74.0,,71.0,0.0,0.0,5.0,989.0,,no2,28.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,25.3,74.0,,71.0,0.0,0.0,5.0,989.0,,no,2.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,25.3,74.0,,71.0,0.0,0.0,5.0,989.0,,nh3,10.5,"Alipur, Delhi - DPCC",0
