station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,24.6,76.0,0.3,205.0,0.0,0.0,5.0,996.0,,no,4.2,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,24.0,82.0,0.3,221.0,0.0,0.0,10.0,982.0,,co,2.95,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,24.6,76.0,0.3,205.0,0.0,0.0,5.0,996.0,,no2,42.0,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,24.0,82.0,0.3,221.0,0.0,0.0,10.0,982.0,,nh3,2.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,24.0,82.0,0.3,221.0,0.0,0.0,10.0,982.0,,benzene,16.1,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,,,,,,0.0,,,,ozone,15.54,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,24.0,82.0,0.3,221.0,0.0,0.0,10.0,982.0,,no2,69.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,24.0,82.0,0.3,221.0,0.0,0.0,10.0,982.0,,ozone,8.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,24.0,82.0,0.3,221.0,0.0,0.0,10.0,982.0,,so2,22.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,24.0,82.0,0.3,221.0,0.0,0.0,10.0,982.0,,pm25,250.0,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,22.4,67.0,0.3,283.0,,0.0,5.0,736.0,,toluene,145.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,22.4,67.0,0.3,283.0,,0.0,5.0,736.0,,so2,37.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,22.4,67.0,0.3,283.0,,0.0,5.0,736.0,,pm25,391.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,22.4,67.0,0.3,283.0,,0.0,5.0,736.0,,ozone,21.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,22.4,67.0,0.3,283.0,,0.0,5.0,736.0,,no2,92.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,22.4,67.0,0.3,283.0,,0.0,5.0,736.0,,nh3,40.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,22.4,67.0,0.3,283.0,,0.0,5.0,736.0,,co,5.77,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,22.4,67.0,0.3,283.0,,0.0,5.0,736.0,,benzene,5.9,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,,,,,,0.0,,,,co,3.0,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,,,,,,0.0,,,,no2,16.45,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,23.4,77.0,,200.0,0.0,0.0,4.0,990.0,,benzene,1.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,23.4,77.0,,200.0,0.0,0.0,4.0,990.0,,co,2.12,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,23.4,77.0,,200.0,0.0,0.0,4.0,990.0,,nh3,5.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,23.4,77.0,,200.0,0.0,0.0,4.0,990.0,,no,82.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,23.4,77.0,,200.0,0.0,0.0,4.0,990.0,,no2,90.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,23.4,77.0,,200.0,0.0,0.0,4.0,990.0,,ozone,2.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,23.4,77.0,,200.0,0.0,0.0,4.0,990.0,,pm10,355.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,23.4,77.0,,200.0,0.0,0.0,4.0,990.0,,pm25,141.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,23.4,77.0,,200.0,0.0,0.0,4.0,990.0,,toluene,14.7,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,24.0,82.0,0.3,221.0,0.0,0.0,10.0,982.0,,toluene,82.8,"Ashok Vihar, Delhi - DPCC",0
