station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-27 00:00:00+00:00,2025-10-27 00:00:00+00:00,22.2,70.0,0.3,78.0,,0.0,5.0,736.0,,pm10,757.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-27 00:00:00+00:00,2025-10-27 00:00:00+00:00,22.2,70.0,0.3,78.0,,0.0,5.0,736.0,,ozone,56.4,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-27 00:00:00+00:00,2025-10-27 00:00:00+00:00,,,,,,0.0,,,,co,2.39,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-27 00:00:00+00:00,2025-10-27 00:00:00+00:00,24.3,85.0,0.3,256.0,0.0,0.0,10.0,981.0,,no,102.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-27 00:00:00+00:00,2025-10-27 00:00:00+00:00,24.3,85.0,0.3,256.0,0.0,0.0,10.0,981.0,,no2,75.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-27 00:00:00+00:00,2025-10-27 00:00:00+00:00,24.3,85.0,0.3,256.0,0.0,0.0,10.0,981.0,,ozone,8.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-27 00:00:00+00:00,2025-10-27 00:00:00+00:00,24.3,85.0,0.3,256.0,0.0,0.0,10.0,981.0,,pm10,350.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-27 00:00:00+00:00,2025-10-27 00:00:00+00:00,24.3,85.0,0.3,256.0,0.0,0.0,10.0,981.0,,pm25,205.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-27 00:00:00+00:00,2025-10-27 00:00:00+00:00,24.3,85.0,0.3,256.0,0.0,0.0,10.0,981.0,,so2,18.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-27 00:00:00+00:00,2025-10-27 00:00:00+00:00,24.3,85.0,0.3,256.0,0.0,0.0,10.0,981.0,,toluene,10.1,"Ashok Vihar, Delhi - DPCC",0
