station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.5,91.0,0.3,142.0,0.0,0.0,5.0,994.0,,toluene,3.1,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,27.8,86.0,0.5,76.0,0.0,0.0,10.0,981.0,,benzene,1.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,27.8,86.0,0.5,76.0,0.0,0.0,10.0,981.0,,co,0.89,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,27.8,86.0,0.5,76.0,0.0,0.0,10.0,981.0,,nh3,4.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,27.8,86.0,0.5,76.0,0.0,0.0,10.0,981.0,,ozone,9.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,27.8,86.0,0.5,76.0,0.0,0.0,10.0,981.0,,no2,27.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,27.8,86.0,0.5,76.0,0.0,0.0,10.0,981.0,,pm10,77.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,27.8,86.0,0.5,76.0,0.0,0.0,10.0,981.0,,pm25,39.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,27.8,86.0,0.5,76.0,0.0,0.0,10.0,981.0,,so2,12.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,27.8,86.0,0.5,76.0,0.0,0.0,10.0,981.0,,toluene,6.8,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.5,91.0,0.3,142.0,0.0,0.0,5.0,994.0,,so2,6.8,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,27.8,86.0,0.5,76.0,0.0,0.0,10.0,981.0,,no,5.0,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.5,91.0,0.3,142.0,0.0,0.0,5.0,994.0,,pm25,73.0,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,,,,,,0.0,,,,ozone,14.6,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.5,91.0,0.3,142.0,0.0,0.0,5.0,994.0,,ozone,6.5,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.0,81.0,,229.0,0.0,0.0,5.0,988.0,,benzene,0.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.0,81.0,,229.0,0.0,0.0,5.0,988.0,,ozone,11.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.0,81.0,,229.0,0.0,0.0,5.0,988.0,,toluene,0.3,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.5,91.0,0.3,142.0,0.0,0.0,5.0,994.0,,pm10,91.0,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.0,81.0,,229.0,0.0,0.0,5.0,988.0,,pm25,44.0,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,25.1,79.0,0.3,283.0,,0.0,5.0,736.0,,toluene,6.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,25.1,79.0,0.3,283.0,,0.0,5.0,736.0,,so2,65.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,25.1,79.0,0.3,283.0,,0.0,5.0,736.0,,pm25,24.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,25.1,79.0,0.3,283.0,,0.0,5.0,736.0,,pm10,77.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,25.1,79.0,0.3,283.0,,0.0,5.0,736.0,,ozone,0.2,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,25.1,79.0,0.3,283.0,,0.0,5.0,736.0,,no2,11.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,25.1,79.0,0.3,283.0,,0.0,5.0,736.0,,no,4.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,25.1,79.0,0.3,283.0,,0.0,5.0,736.0,,nh3,11.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,25.1,79.0,0.3,283.0,,0.0,5.0,736.0,,benzene,0.4,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.0,81.0,,229.0,0.0,0.0,5.0,988.0,,nh3,10.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.0,81.0,,229.0,0.0,0.0,5.0,988.0,,no,6.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.0,81.0,,229.0,0.0,0.0,5.0,988.0,,no2,12.3,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,,,,,,0.0,,,,pm25,28.2,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,,,,,,0.0,,,,pm10,62.85,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.0,81.0,,229.0,0.0,0.0,5.0,988.0,,co,0.96,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,,,,,,0.0,,,,no2,23.85,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.5,91.0,0.3,142.0,0.0,0.0,5.0,994.0,,no2,9.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.5,91.0,0.3,142.0,0.0,0.0,5.0,994.0,,no,4.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.5,91.0,0.3,142.0,0.0,0.0,5.0,994.0,,nh3,23.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.5,91.0,0.3,142.0,0.0,0.0,5.0,994.0,,benzene,1.1,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,,,,,,0.0,,,,co,0.69,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,,,,,,0.0,,,,no2,10.77,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,,,,,,0.0,,,,pm10,78.4,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,,,,,,0.0,,,,pm25,49.81,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,,,,,,0.0,,,,ozone,26.04,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,28.0,81.0,,229.0,0.0,0.0,5.0,988.0,,pm10,103.0,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,,,,,,0.0,,,,co,0.9,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,,,,,,0.0,,,,no,18.97,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,27.7,86.0,0.3,177.0,0.0,0.0,10.0,981.0,,benzene,1.9,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,27.9,81.0,,221.0,0.0,0.0,4.0,987.0,,no,5.3,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,27.7,86.0,0.3,177.0,0.0,0.0,10.0,981.0,,nh3,4.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,27.7,86.0,0.3,177.0,0.0,0.0,10.0,981.0,,no,6.2,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,27.9,81.0,,221.0,0.0,0.0,4.0,987.0,,toluene,0.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,27.9,81.0,,221.0,0.0,0.0,4.0,987.0,,so2,3.5,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,27.7,86.0,0.3,177.0,0.0,0.0,10.0,981.0,,no2,30.5,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,27.9,81.0,,221.0,0.0,0.0,4.0,987.0,,pm25,44.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,27.9,81.0,,221.0,0.0,0.0,4.0,987.0,,pm10,103.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,27.9,81.0,,221.0,0.0,0.0,4.0,987.0,,ozone,11.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,27.9,81.0,,221.0,0.0,0.0,4.0,987.0,,no2,10.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,27.9,81.0,,221.0,0.0,0.0,4.0,987.0,,nh3,10.3,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,27.7,86.0,0.3,177.0,0.0,0.0,10.0,981.0,,co,0.88,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,25.0,80.0,0.3,291.0,,0.0,5.0,736.0,,nh3,12.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,25.0,80.0,0.3,291.0,,0.0,5.0,736.0,,no,5.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,25.0,80.0,0.3,291.0,,0.0,5.0,736.0,,no2,8.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,25.0,80.0,0.3,291.0,,0.0,5.0,736.0,,ozone,0.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,25.0,80.0,0.3,291.0,,0.0,5.0,736.0,,pm10,77.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,25.0,80.0,0.3,291.0,,0.0,5.0,736.0,,pm25,24.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,25.0,80.0,0.3,291.0,,0.0,5.0,736.0,,so2,27.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,25.0,80.0,0.3,291.0,,0.0,5.0,736.0,,toluene,6.0,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,27.7,86.0,0.3,177.0,0.0,0.0,10.0,981.0,,ozone,8.0,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,,,,,,0.0,,,,pm25,51.14,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-03 00:15:00+00:00,2025-10-03 00:15:00+00:00,,,,,,0.0,,,,pm10,72.33,"Burari Crossing, Delhi - IMD",0
