station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,,,,,,0.0,,,,no2,4.51,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,,,,,,0.0,,,,pm25,9.39,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,,,,,,0.0,,,,co,0.83,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,,,,,,0.0,,,,pm25,16.02,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,,,,,,0.0,,,,no2,31.45,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,,,,,,0.0,,,,ozone,20.91,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,,,,,,0.0,,,,pm10,40.4,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,,,,,,0.0,,,,ozone,29.75,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,,,,,,0.0,,,,co,0.54,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,,,,,,0.0,,,,no,19.17,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,,,,,,0.0,,,,pm10,31.07,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,,,,,,0.0,,,,pm10,32.19,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,27.4,89.0,,34.0,0.0,0.0,4.0,982.0,,benzene,0.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,27.4,89.0,,34.0,0.0,0.0,4.0,982.0,,co,0.89,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,27.4,89.0,,34.0,0.0,0.0,4.0,982.0,,eth_benzene,0.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,27.4,89.0,,34.0,0.0,0.0,4.0,982.0,,nh3,14.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,27.4,89.0,,34.0,0.0,0.0,4.0,982.0,,no,7.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,27.4,89.0,,34.0,0.0,0.0,4.0,982.0,,no2,29.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,27.4,89.0,,34.0,0.0,0.0,4.0,982.0,,ozone,3.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,27.4,89.0,,34.0,0.0,0.0,4.0,982.0,,pm10,83.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,27.4,89.0,,34.0,0.0,0.0,4.0,982.0,,pm25,33.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,27.4,89.0,,34.0,0.0,0.0,4.0,982.0,,so2,4.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,27.4,89.0,,34.0,0.0,0.0,4.0,982.0,,toluene,0.4,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,24.3,81.0,0.3,157.0,,0.0,5.0,736.0,,toluene,11.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,24.3,81.0,0.3,157.0,,0.0,5.0,736.0,,so2,14.4,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,,,,,,0.0,,,,pm10,30.22,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,24.3,81.0,0.3,157.0,,0.0,5.0,736.0,,pm10,63.0,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,27.5,85.0,0.3,164.0,0.0,0.0,10.0,981.0,,benzene,1.6,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,28.7,82.0,0.3,204.0,0.0,0.0,5.0,994.0,,benzene,0.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,28.7,82.0,0.3,204.0,0.0,0.0,5.0,994.0,,co,0.89,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,28.7,82.0,0.3,204.0,0.0,0.0,5.0,994.0,,nh3,18.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,28.7,82.0,0.3,204.0,0.0,0.0,5.0,994.0,,no,3.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,28.7,82.0,0.3,204.0,0.0,0.0,5.0,994.0,,no2,10.1,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,27.5,85.0,0.3,164.0,0.0,0.0,10.0,981.0,,co,0.52,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,28.7,82.0,0.3,204.0,0.0,0.0,5.0,994.0,,ozone,16.7,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,24.3,81.0,0.3,157.0,,0.0,5.0,736.0,,pm25,29.0,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-01 00:15:00+00:00,2025-10-01 00:15:00+00:00,28.7,82.0,0.3,204.0,0.0,0.0,5.0,994.0,,so2,6.4,"Bawana, Delhi - DPCC",0
