station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,22.4,70.0,0.3,308.0,,0.0,5.0,736.0,,toluene,135.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,22.4,70.0,0.3,308.0,,0.0,5.0,736.0,,so2,41.1,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,22.4,70.0,0.3,308.0,,0.0,5.0,736.0,,pm25,278.0,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,24.1,84.0,0.3,257.0,0.0,0.0,10.0,982.0,,co,4.75,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,24.1,84.0,0.3,257.0,0.0,0.0,10.0,982.0,,benzene,26.4,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,22.4,70.0,0.3,308.0,,0.0,5.0,736.0,,no,252.1,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,22.4,70.0,0.3,308.0,,0.0,5.0,736.0,,nh3,10.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,22.4,70.0,0.3,308.0,,0.0,5.0,736.0,,benzene,7.8,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,24.1,84.0,0.3,257.0,0.0,0.0,10.0,982.0,,so2,27.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,24.1,84.0,0.3,257.0,0.0,0.0,10.0,982.0,,pm25,219.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,24.1,84.0,0.3,257.0,0.0,0.0,10.0,982.0,,pm10,492.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,24.1,84.0,0.3,257.0,0.0,0.0,10.0,982.0,,ozone,2.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,24.1,84.0,0.3,257.0,0.0,0.0,10.0,982.0,,no2,66.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,24.1,84.0,0.3,257.0,0.0,0.0,10.0,982.0,,no,160.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,24.1,84.0,0.3,257.0,0.0,0.0,10.0,982.0,,nh3,3.0,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,22.4,70.0,0.3,308.0,,0.0,5.0,736.0,,ozone,11.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,22.4,70.0,0.3,308.0,,0.0,5.0,736.0,,no2,30.9,"Anand Vihar, Delhi - DPCC",0
