station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,25.5,91.0,0.6,166.0,0.0,0.0,5.0,996.0,,no2,18.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,25.5,91.0,0.6,166.0,0.0,0.0,5.0,996.0,,no,3.0,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,21.7,88.0,0.8,271.0,,0.0,7.0,736.0,,toluene,60.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,21.7,88.0,0.8,271.0,,0.0,7.0,736.0,,so2,82.2,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,25.5,91.0,0.6,166.0,0.0,0.0,5.0,996.0,,nh3,20.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,25.5,91.0,0.6,166.0,0.0,0.0,5.0,996.0,,benzene,1.2,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,21.7,88.0,0.8,271.0,,0.0,7.0,736.0,,pm10,77.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,21.7,88.0,0.8,271.0,,0.0,7.0,736.0,,benzene,1.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,21.7,88.0,0.8,271.0,,0.0,7.0,736.0,,nh3,13.2,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,21.7,88.0,0.8,271.0,,0.0,7.0,736.0,,no,14.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,21.7,88.0,0.8,271.0,,0.0,7.0,736.0,,pm25,37.0,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,,,,,,0.0,,,,no,12.95,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,21.7,88.0,0.8,271.0,,0.0,7.0,736.0,,no2,14.3,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,,,,,,0.0,,,,ozone,19.54,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,,,,,,0.0,,,,pm10,44.16,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,,,,,,0.0,,,,pm25,24.75,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,25.5,91.0,0.6,166.0,0.0,0.0,5.0,996.0,,toluene,37.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,25.5,91.0,0.6,166.0,0.0,0.0,5.0,996.0,,so2,6.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,25.5,91.0,0.6,166.0,0.0,0.0,5.0,996.0,,pm25,33.0,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,21.7,88.0,0.8,271.0,,0.0,7.0,736.0,,ozone,10.5,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,,,,,,0.0,,,,no2,25.32,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,25.5,91.0,0.6,166.0,0.0,0.0,5.0,996.0,,pm10,51.0,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,25.0,91.0,0.6,188.0,0.0,0.0,10.0,981.0,,co,1.29,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,24.7,88.0,,174.0,0.0,0.0,5.0,988.0,,pm10,22.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,24.7,88.0,,174.0,0.0,0.0,5.0,988.0,,pm25,16.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,24.7,88.0,,174.0,0.0,0.0,5.0,988.0,,so2,3.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,24.7,88.0,,174.0,0.0,0.0,5.0,988.0,,toluene,0.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,24.7,88.0,,174.0,0.0,0.0,5.0,988.0,,no,1.8,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,25.0,91.0,0.6,188.0,0.0,0.0,10.0,981.0,,benzene,4.4,"Ashok Vihar, Delhi - DPCC",0
