station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,26.5,64.0,0.5,97.0,,0.0,5.0,736.0,,so2,7.6,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.6,65.0,5.2,179.0,0.0,0.0,5.0,994.0,,benzene,0.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.6,65.0,5.2,179.0,0.0,0.0,5.0,994.0,,nh3,32.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.6,65.0,5.2,179.0,0.0,0.0,5.0,994.0,,no,3.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.6,65.0,5.2,179.0,0.0,0.0,5.0,994.0,,no2,3.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.6,65.0,5.2,179.0,0.0,0.0,5.0,994.0,,ozone,34.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.6,65.0,5.2,179.0,0.0,0.0,5.0,994.0,,pm10,107.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.6,65.0,5.2,179.0,0.0,0.0,5.0,994.0,,pm25,52.0,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.2,61.0,,112.0,0.0,0.0,5.0,986.0,,pm25,22.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.2,61.0,,112.0,0.0,0.0,5.0,986.0,,benzene,0.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.2,61.0,,112.0,0.0,0.0,5.0,986.0,,co,0.61,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.2,61.0,,112.0,0.0,0.0,5.0,986.0,,eth_benzene,0.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.2,61.0,,112.0,0.0,0.0,5.0,986.0,,no,5.4,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,26.5,64.0,0.5,97.0,,0.0,5.0,736.0,,toluene,77.5,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.2,61.0,,112.0,0.0,0.0,5.0,986.0,,no2,12.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.2,61.0,,112.0,0.0,0.0,5.0,986.0,,ozone,21.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.2,61.0,,112.0,0.0,0.0,5.0,986.0,,so2,4.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.2,61.0,,112.0,0.0,0.0,5.0,986.0,,pm10,105.0,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,26.5,64.0,0.5,97.0,,0.0,5.0,736.0,,benzene,2.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,26.5,64.0,0.5,97.0,,0.0,5.0,736.0,,nh3,9.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,26.5,64.0,0.5,97.0,,0.0,5.0,736.0,,no,46.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,26.5,64.0,0.5,97.0,,0.0,5.0,736.0,,no2,33.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,26.5,64.0,0.5,97.0,,0.0,5.0,736.0,,pm10,365.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,26.5,64.0,0.5,97.0,,0.0,5.0,736.0,,pm25,87.0,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,28.2,61.0,,112.0,0.0,0.0,5.0,986.0,,nh3,12.1,"Alipur, Delhi - DPCC",0
