station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,,,,,,0.0,,,,pm25,75.21,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,,,,,,0.0,,,,co,0.94,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,,,,,,0.0,,,,no2,13.22,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,,,,,,0.0,,,,ozone,13.94,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,,,,,,0.0,,,,pm10,102.54,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,28.9,86.0,0.3,160.0,0.0,0.0,5.0,993.0,,benzene,3.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,28.9,86.0,0.3,160.0,0.0,0.0,5.0,993.0,,nh3,23.2,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,26.1,72.0,0.3,165.0,,0.0,5.0,736.0,,ozone,0.8,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,26.1,72.0,0.3,165.0,,0.0,5.0,736.0,,toluene,162.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,26.1,72.0,0.3,165.0,,0.0,5.0,736.0,,pm25,102.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,26.1,72.0,0.3,165.0,,0.0,5.0,736.0,,so2,28.7,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,27.9,84.0,0.3,295.0,0.0,0.0,10.0,981.0,,co,0.87,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,28.9,86.0,0.3,160.0,0.0,0.0,5.0,993.0,,ozone,6.8,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,27.9,83.0,,131.0,0.0,0.0,4.0,987.0,,no,7.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,27.9,83.0,,131.0,0.0,0.0,4.0,987.0,,no2,25.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,27.9,83.0,,131.0,0.0,0.0,4.0,987.0,,ozone,3.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,27.9,83.0,,131.0,0.0,0.0,4.0,987.0,,pm10,135.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,27.9,83.0,,131.0,0.0,0.0,4.0,987.0,,pm25,63.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,27.9,83.0,,131.0,0.0,0.0,4.0,987.0,,so2,4.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,27.9,83.0,,131.0,0.0,0.0,4.0,987.0,,toluene,2.7,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,27.9,84.0,0.3,295.0,0.0,0.0,10.0,981.0,,toluene,35.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,27.9,84.0,0.3,295.0,0.0,0.0,10.0,981.0,,so2,9.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,27.9,84.0,0.3,295.0,0.0,0.0,10.0,981.0,,pm25,64.0,"Ashok Vihar, Delhi - DPCC",0
