station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-30 00:00:00+00:00,2025-10-30 00:00:00+00:00,22.6,75.0,0.3,114.0,,0.0,4.0,736.0,,no,69.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-30 00:00:00+00:00,2025-10-30 00:00:00+00:00,22.6,75.0,0.3,114.0,,0.0,4.0,736.0,,toluene,103.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-30 00:00:00+00:00,2025-10-30 00:00:00+00:00,22.6,75.0,0.3,114.0,,0.0,4.0,736.0,,so2,52.8,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-30 00:00:00+00:00,2025-10-30 00:00:00+00:00,22.6,75.0,0.3,114.0,,0.0,4.0,736.0,,pm25,340.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-30 00:00:00+00:00,2025-10-30 00:00:00+00:00,22.6,75.0,0.3,114.0,,0.0,4.0,736.0,,pm10,583.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-30 00:00:00+00:00,2025-10-30 00:00:00+00:00,22.6,75.0,0.3,114.0,,0.0,4.0,736.0,,nh3,53.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-30 00:00:00+00:00,2025-10-30 00:00:00+00:00,22.6,75.0,0.3,114.0,,0.0,4.0,736.0,,no2,87.0,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-10-30 00:00:00+00:00,2025-10-30 00:00:00+00:00,25.0,82.0,,3.0,0.0,0.0,4.0,990.0,,nh3,5.4,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-30 00:00:00+00:00,2025-10-30 00:00:00+00:00,,,,,,0.0,,,,co,3.02,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-10-30 00:00:00+00:00,2025-10-30 00:00:00+00:00,22.6,75.0,0.3,114.0,,0.0,4.0,736.0,,ozone,20.8,"Anand Vihar, Delhi - DPCC",0
