station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,23.2,46.0,,259.0,0.0,0.0,5.0,985.0,,co,1.36,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,24.2,47.0,0.8,170.0,0.0,0.0,5.0,998.0,,toluene,10.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,24.2,47.0,0.8,170.0,0.0,0.0,5.0,998.0,,so2,33.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,24.2,47.0,0.8,170.0,0.0,0.0,5.0,998.0,,pm25,186.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,24.2,47.0,0.8,170.0,0.0,0.0,5.0,998.0,,pm10,328.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,24.2,47.0,0.8,170.0,0.0,0.0,5.0,998.0,,ozone,33.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,24.2,47.0,0.8,170.0,0.0,0.0,5.0,998.0,,no2,55.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,24.2,47.0,0.8,170.0,0.0,0.0,5.0,998.0,,no,3.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,24.2,47.0,0.8,170.0,0.0,0.0,5.0,998.0,,nh3,23.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,24.2,47.0,0.8,170.0,0.0,0.0,5.0,998.0,,co,1.17,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,27.5,39.0,0.3,33.0,,0.0,2.0,748.0,,toluene,13.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,27.5,39.0,0.3,33.0,,0.0,2.0,748.0,,so2,10.9,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,24.2,47.0,0.8,170.0,0.0,0.0,5.0,998.0,,benzene,2.2,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,23.2,46.0,,259.0,0.0,0.0,5.0,985.0,,benzene,6.6,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,27.5,39.0,0.3,33.0,,0.0,2.0,748.0,,pm10,355.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,27.5,39.0,0.3,33.0,,0.0,2.0,748.0,,ozone,9.0,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,23.2,46.0,,259.0,0.0,0.0,5.0,985.0,,so2,26.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,23.2,46.0,,259.0,0.0,0.0,5.0,985.0,,pm25,91.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,23.2,46.0,,259.0,0.0,0.0,5.0,985.0,,pm10,224.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,23.2,46.0,,259.0,0.0,0.0,5.0,985.0,,ozone,1.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,23.2,46.0,,259.0,0.0,0.0,5.0,985.0,,no2,80.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,23.2,46.0,,259.0,0.0,0.0,5.0,985.0,,nh3,23.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,23.2,46.0,,259.0,0.0,0.0,5.0,985.0,,eth_benzene,2.1,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,27.5,39.0,0.3,33.0,,0.0,2.0,748.0,,pm25,90.0,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,23.2,46.0,,259.0,0.0,0.0,5.0,985.0,,toluene,31.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,23.2,46.0,,259.0,0.0,0.0,5.0,985.0,,mp_xylene,1.8,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,27.5,39.0,0.3,33.0,,0.0,2.0,748.0,,no,9.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,27.5,39.0,0.3,33.0,,0.0,2.0,748.0,,benzene,1.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,27.5,39.0,0.3,33.0,,0.0,2.0,748.0,,co,0.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,27.5,39.0,0.3,33.0,,0.0,2.0,748.0,,nh3,14.1,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,25.0,42.0,1.2,55.0,0.0,0.0,8.0,983.0,,benzene,2.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,25.0,42.0,1.2,55.0,0.0,0.0,8.0,983.0,,co,1.02,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,25.0,42.0,1.2,55.0,0.0,0.0,8.0,983.0,,no,8.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,25.0,42.0,1.2,55.0,0.0,0.0,8.0,983.0,,no2,100.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,25.0,42.0,1.2,55.0,0.0,0.0,8.0,983.0,,ozone,2.3,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,,,,,,0.0,,,,pm25,66.31,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,,,,,,0.0,,,,pm10,148.06,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,,,,,,0.0,,,,ozone,5.52,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,,,,,,0.0,,,,no2,18.12,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,,,,,,0.0,,,,no,13.05,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,,,,,,0.0,,,,co,1.49,"Aya Nagar, Delhi - IMD",0
