station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-02 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.87,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.017410446267760657
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-02 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,20.05,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.04009684067308269
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-02 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,16.67,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.03336070005406596
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-02 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,3.27,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.006557904689103016
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-02 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,209.32,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.20950274252312126
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-02 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,87.85,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.08801691399713422
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-02 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.87,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.017410446267760657
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-02 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,20.67,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.0413373616919106
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-02 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,16.34,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.03269989387052204
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-04-02 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,3.12,"Burari Crossing, Delhi - IMD",0,2,spring,night,0.006256160608316067
