station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-04-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,26.48,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.053247772122870185
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-04-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,123.09,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.12332788905700458
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-04-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,377.89,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.37822796973215356
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-04-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,17.7,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.03542321632391517
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-04-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,14.37,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.0287320674683367
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-04-13 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.16,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.023213928357014208
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-04-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,13.12,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.0262310170271514
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-04-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.2,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.024014408645187113
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-04-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,17.94,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.03590380263921985
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-04-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,25.1,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.05047172657963026
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-04-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,127.25,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.12749626749767032
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-04-13 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,375.56,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.3758958241582256
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-04-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.23,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.02461476886131679
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-04-13 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,16.52,"Burari Crossing, Delhi - IMD",0,5,spring,night,0.03303387422717541
