station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-19 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.49,"Burari Crossing, Delhi - IMD",0,0,summer,night,0.029817890734440664
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-19 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,5.09,"Burari Crossing, Delhi - IMD",0,0,summer,night,0.01016426899297705
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-19 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,19.59,"Burari Crossing, Delhi - IMD",0,0,summer,night,0.03938766067872301
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-19 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,121.73,"Burari Crossing, Delhi - IMD",0,0,summer,night,0.12183208551867718
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-19 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,40.9,"Burari Crossing, Delhi - IMD",0,0,summer,night,0.040972354432409146
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-19 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,13.27,"Burari Crossing, Delhi - IMD",0,0,summer,night,0.02655239392058311
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-19 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,28.48,"Burari Crossing, Delhi - IMD",0,0,summer,night,0.028527339953306145
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-19 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,16.24,"Burari Crossing, Delhi - IMD",0,0,summer,night,0.032648709541147826
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-19 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,113.58,"Burari Crossing, Delhi - IMD",0,0,summer,night,0.11367458061416502
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-19 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,5.16,"Burari Crossing, Delhi - IMD",0,0,summer,night,0.010304327817683428
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-19 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.5,"Burari Crossing, Delhi - IMD",0,0,summer,night,0.03001801080648389
