station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-23 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,27.56,"Burari Crossing, Delhi - IMD",0,4,summer,night,0.05542032950453621
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-23 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,41.55,"Burari Crossing, Delhi - IMD",0,4,summer,night,0.04157825199183248
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-23 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,17.99,"Burari Crossing, Delhi - IMD",0,4,summer,night,0.03600392478824165
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-23 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.75,"Burari Crossing, Delhi - IMD",0,4,summer,night,0.03502101260756454
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-23 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,21.92,"Burari Crossing, Delhi - IMD",0,4,summer,night,0.04407475206694695
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-23 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,17.95,"Burari Crossing, Delhi - IMD",0,4,summer,night,0.03592382706902421
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-23 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.82,"Burari Crossing, Delhi - IMD",0,4,summer,night,0.036421853111867124
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-23 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,54.91,"Burari Crossing, Delhi - IMD",0,4,summer,night,0.05495055451014933
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-23 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,0.35,"Burari Crossing, Delhi - IMD",0,4,summer,night,0.0003406847764005651
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-23 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,17.98,"Burari Crossing, Delhi - IMD",0,4,summer,night,0.03598390035843729
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-23 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,1.58,"Burari Crossing, Delhi - IMD",0,4,summer,night,0.0316189713828297
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-23 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,18.03,"Burari Crossing, Delhi - IMD",0,4,summer,night,0.03624952223853875
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-23 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,64.71,"Burari Crossing, Delhi - IMD",0,4,summer,night,0.06475957881250749
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-23 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,8.99,"Burari Crossing, Delhi - IMD",0,4,summer,night,0.008998086153167868
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-23 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,21.46,"Burari Crossing, Delhi - IMD",0,4,summer,night,0.021493201334682712
