station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-08 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.2,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.004002401440864519
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-08 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,12.99,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.025991709886060997
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-08 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,0.94,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.0018607815282418614
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-08 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,16.59,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.03335277906298404
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-08 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,52.02,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.05205789326180086
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-08 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,18.45,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.0370944056647422
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-08 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,52.92,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.05295872202426232
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-08 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,12.62,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.025250805983299623
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-08 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.14,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.0028016810086051633
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-08 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,1.18,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.0023409832129494385
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-08 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,16.32,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.016342849126744757
