station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,,,,,,0.0,,,,ozone,23.64,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-08-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,,,,,,0.0,,,,pm25,31.82,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-08-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,,,,,,0.0,,,,pm10,63.71,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-08-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,,,,,,0.0,,,,ozone,5.52,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-08-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,,,,,,0.0,,,,no2,22.33,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,,,,,,0.0,,,,co,2.67,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,,,,,,0.0,,,,no2,1.9,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-08-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,,,,,,0.0,,,,no,15.57,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,,,,,,0.0,,,,pm10,33.63,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,,,,,,0.0,,,,pm25,21.53,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-08-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,,,,,,0.0,,,,co,1.23,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,28.8,88.0,0.4,3.0,0.0,0.0,10.0,982.0,,so2,8.2,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,,,,,,0.0,,,,co,1.17,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,28.8,88.0,0.4,3.0,0.0,0.0,10.0,982.0,,benzene,0.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,28.8,88.0,0.4,3.0,0.0,0.0,10.0,982.0,,nh3,20.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,28.8,88.0,0.4,3.0,0.0,0.0,10.0,982.0,,toluene,3.1,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,28.9,90.0,0.3,259.0,,0.0,14.0,729.0,,toluene,25.3,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,28.8,88.0,0.4,3.0,0.0,0.0,10.0,982.0,,no,28.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,28.8,88.0,0.4,3.0,0.0,0.0,10.0,982.0,,no2,36.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,28.8,88.0,0.4,3.0,0.0,0.0,10.0,982.0,,ozone,20.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,28.8,88.0,0.4,3.0,0.0,0.0,10.0,982.0,,pm10,47.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,28.8,88.0,0.4,3.0,0.0,0.0,10.0,982.0,,pm25,39.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,28.8,88.0,0.4,3.0,0.0,0.0,10.0,982.0,,co,0.92,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,28.9,90.0,0.3,259.0,,0.0,14.0,729.0,,so2,38.2,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,,,,,,0.0,,,,pm10,61.91,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,28.9,90.0,0.3,259.0,,0.0,14.0,729.0,,pm10,75.0,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.4,90.0,,252.0,0.0,0.0,5.0,978.0,,co,0.41,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.4,90.0,,252.0,0.0,0.0,5.0,978.0,,nh3,56.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.4,90.0,,252.0,0.0,0.0,5.0,978.0,,no,3.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.4,90.0,,252.0,0.0,0.0,5.0,978.0,,no2,26.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.4,90.0,,252.0,0.0,0.0,5.0,978.0,,ozone,3.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.4,90.0,,252.0,0.0,0.0,5.0,978.0,,so2,12.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.4,90.0,,252.0,0.0,0.0,5.0,978.0,,toluene,0.8,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,28.9,90.0,0.3,259.0,,0.0,14.0,729.0,,pm25,44.0,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,,,,,,0.0,,,,co,2.73,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,,,,,,0.0,,,,no2,0.77,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,,,,,,0.0,,,,ozone,23.91,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.4,90.0,,252.0,0.0,0.0,5.0,978.0,,benzene,0.2,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,,,,,,0.0,,,,pm10,36.42,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.9,91.0,0.3,147.0,0.0,0.0,5.0,992.0,,benzene,0.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.9,91.0,0.3,147.0,0.0,0.0,5.0,992.0,,co,1.31,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.9,91.0,0.3,147.0,0.0,0.0,5.0,992.0,,nh3,33.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.9,91.0,0.3,147.0,0.0,0.0,5.0,992.0,,no,11.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.9,91.0,0.3,147.0,0.0,0.0,5.0,992.0,,no2,17.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.9,91.0,0.3,147.0,0.0,0.0,5.0,992.0,,ozone,11.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.9,91.0,0.3,147.0,0.0,0.0,5.0,992.0,,pm10,60.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.9,91.0,0.3,147.0,0.0,0.0,5.0,992.0,,pm25,40.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.9,91.0,0.3,147.0,0.0,0.0,5.0,992.0,,so2,6.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,29.9,91.0,0.3,147.0,0.0,0.0,5.0,992.0,,toluene,20.1,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-08-01 00:15:00+00:00,2025-08-01 00:15:00+00:00,,,,,,0.0,,,,pm25,31.0,"Aya Nagar, Delhi - IMD",0
