station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,26.6,82.0,0.3,198.0,,0.0,5.0,735.0,,no2,29.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,26.6,82.0,0.3,198.0,,0.0,5.0,735.0,,benzene,0.2,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,26.6,82.0,0.3,198.0,,0.0,5.0,735.0,,nh3,15.9,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,,,,,,0.0,,,,co,0.37,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,,,,,,0.0,,,,no2,22.0,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,,,,,,0.0,,,,ozone,21.29,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,,,,,,0.0,,,,pm10,66.98,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,,,,,,0.0,,,,pm25,19.32,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,26.6,82.0,0.3,198.0,,0.0,5.0,735.0,,toluene,5.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,26.6,82.0,0.3,198.0,,0.0,5.0,735.0,,so2,30.5,"Anand Vihar, Delhi - DPCC",0
