station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,30.3,90.0,0.3,144.0,0.0,0.0,5.0,992.0,,pm25,62.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,30.3,90.0,0.3,144.0,0.0,0.0,5.0,992.0,,pm10,89.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,30.3,90.0,0.3,144.0,0.0,0.0,5.0,992.0,,so2,2.6,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,29.4,87.0,0.3,293.0,0.0,0.0,10.0,981.0,,so2,17.1,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,29.7,87.0,0.3,142.0,,0.0,5.0,730.0,,so2,7.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,29.7,87.0,0.3,142.0,,0.0,5.0,730.0,,pm25,81.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,29.7,87.0,0.3,142.0,,0.0,5.0,730.0,,pm10,127.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,29.7,87.0,0.3,142.0,,0.0,5.0,730.0,,ozone,20.2,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,29.7,87.0,0.3,142.0,,0.0,5.0,730.0,,no2,28.2,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,29.7,87.0,0.3,142.0,,0.0,5.0,730.0,,no,33.8,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,29.7,87.0,0.3,142.0,,0.0,5.0,730.0,,nh3,14.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,29.7,87.0,0.3,142.0,,0.0,5.0,730.0,,benzene,0.0,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,30.3,90.0,0.3,144.0,0.0,0.0,5.0,992.0,,ozone,13.5,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,,,,,,0.0,,,,co,0.93,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,,,,,,0.0,,,,no2,14.49,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,,,,,,0.0,,,,ozone,20.74,"Burari Crossing, Delhi - IMD",0
