station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,,,,,,0.0,,,,co,1.02,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,30.5,78.0,0.3,85.0,,0.0,5.0,729.0,,pm10,206.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,30.5,78.0,0.3,85.0,,0.0,5.0,729.0,,pm25,54.0,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,,,,,,0.0,,,,co,2.7,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,30.5,78.0,0.3,85.0,,0.0,5.0,729.0,,toluene,12.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,30.5,78.0,0.3,85.0,,0.0,5.0,729.0,,ozone,11.3,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,30.9,78.0,,41.0,0.0,0.0,5.0,980.0,,ozone,4.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,30.9,78.0,,41.0,0.0,0.0,5.0,980.0,,pm10,138.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,30.9,78.0,,41.0,0.0,0.0,5.0,980.0,,pm25,42.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,30.9,78.0,,41.0,0.0,0.0,5.0,980.0,,so2,4.6,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,30.5,78.0,0.3,85.0,,0.0,5.0,729.0,,so2,47.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,30.5,78.0,0.3,85.0,,0.0,5.0,729.0,,no2,57.1,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,30.5,78.0,0.3,85.0,,0.0,5.0,729.0,,nh3,55.3,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,,,,,,0.0,,,,ozone,23.34,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,,,,,,0.0,,,,no,18.92,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,,,,,,0.0,,,,no2,21.36,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,,,,,,0.0,,,,ozone,24.38,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,,,,,,0.0,,,,pm10,92.24,"Aya Nagar, Delhi - IMD",0
