station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,29.4,84.0,0.9,285.0,0.0,0.0,6.0,994.0,,nh3,28.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,29.4,84.0,0.9,285.0,0.0,0.0,6.0,994.0,,no,5.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,29.4,84.0,0.9,285.0,0.0,0.0,6.0,994.0,,no2,15.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,29.4,84.0,0.9,285.0,0.0,0.0,6.0,994.0,,ozone,9.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,29.4,84.0,0.9,285.0,0.0,0.0,6.0,994.0,,pm10,56.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,29.4,84.0,0.9,285.0,0.0,0.0,6.0,994.0,,pm25,22.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,29.4,84.0,0.9,285.0,0.0,0.0,6.0,994.0,,toluene,8.1,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,79.0,,72.0,0.0,0.0,5.0,980.0,,ozone,6.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,79.0,,72.0,0.0,0.0,5.0,980.0,,no2,25.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,79.0,,72.0,0.0,0.0,5.0,980.0,,no,1.5,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,29.4,84.0,0.9,285.0,0.0,0.0,6.0,994.0,,co,0.93,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,29.4,84.0,0.9,285.0,0.0,0.0,6.0,994.0,,benzene,0.6,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.2,87.0,1.1,58.0,0.0,0.0,8.0,981.0,,ozone,17.2,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,79.0,,72.0,0.0,0.0,5.0,980.0,,pm25,16.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,79.0,,72.0,0.0,0.0,5.0,980.0,,so2,7.7,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.2,87.0,1.1,58.0,0.0,0.0,8.0,981.0,,no2,40.9,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,79.0,,72.0,0.0,0.0,5.0,980.0,,nh3,18.9,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.2,87.0,1.1,58.0,0.0,0.0,8.0,981.0,,benzene,0.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.2,87.0,1.1,58.0,0.0,0.0,8.0,981.0,,co,0.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.2,87.0,1.1,58.0,0.0,0.0,8.0,981.0,,nh3,32.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.2,87.0,1.1,58.0,0.0,0.0,8.0,981.0,,no,6.1,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,79.0,,72.0,0.0,0.0,5.0,980.0,,toluene,4.2,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.2,87.0,1.1,58.0,0.0,0.0,8.0,981.0,,toluene,2.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.2,87.0,1.1,58.0,0.0,0.0,8.0,981.0,,so2,12.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.2,87.0,1.1,58.0,0.0,0.0,8.0,981.0,,pm25,18.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.2,87.0,1.1,58.0,0.0,0.0,8.0,981.0,,pm10,42.0,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,79.0,,72.0,0.0,0.0,5.0,980.0,,pm10,45.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,79.0,,72.0,0.0,0.0,5.0,980.0,,mp_xylene,0.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,79.0,,72.0,0.0,0.0,5.0,980.0,,co,0.19,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,,,,,,0.0,,,,co,0.2,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,85.0,0.3,34.0,,0.0,6.0,736.0,,no2,22.2,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,85.0,0.3,34.0,,0.0,6.0,736.0,,ozone,61.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,85.0,0.3,34.0,,0.0,6.0,736.0,,pm10,56.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,85.0,0.3,34.0,,0.0,6.0,736.0,,pm25,35.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,85.0,0.3,34.0,,0.0,6.0,736.0,,toluene,38.0,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,,,,,,0.0,,,,no2,12.99,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,,,,,,0.0,,,,no,0.94,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,79.0,,72.0,0.0,0.0,5.0,980.0,,eth_benzene,0.3,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,85.0,0.3,34.0,,0.0,6.0,736.0,,co,0.18,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,30.8,85.0,0.3,34.0,,0.0,6.0,736.0,,benzene,0.2,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,,,,,,0.0,,,,ozone,16.59,"Burari Crossing, Delhi - IMD",0
