station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,32.7,79.0,0.3,359.0,,0.0,6.0,736.0,,benzene,3.2,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,,,,,,0.0,,,,xylene,21.69,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,,,,,,0.0,,,,pm25,31.66,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,,,,,,0.0,,,,pm10,86.84,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,,,,,,0.0,,,,ozone,11.37,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,,,,,,0.0,,,,no2,5.39,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,,,,,,0.0,,,,no,39.98,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,,,,,,0.0,,,,co,1.16,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,31.1,88.0,1.0,55.0,0.0,0.0,8.0,981.0,,pm25,31.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,31.1,88.0,1.0,55.0,0.0,0.0,8.0,981.0,,so2,14.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,31.1,88.0,1.0,55.0,0.0,0.0,8.0,981.0,,toluene,8.1,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,30.9,82.0,2.9,218.0,0.0,0.0,6.0,993.0,,toluene,28.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,30.9,82.0,2.9,218.0,0.0,0.0,6.0,993.0,,pm25,44.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,30.9,82.0,2.9,218.0,0.0,0.0,6.0,993.0,,pm10,104.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,30.9,82.0,2.9,218.0,0.0,0.0,6.0,993.0,,ozone,13.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,30.9,82.0,2.9,218.0,0.0,0.0,6.0,993.0,,no2,19.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,30.9,82.0,2.9,218.0,0.0,0.0,6.0,993.0,,no,4.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,30.9,82.0,2.9,218.0,0.0,0.0,6.0,993.0,,nh3,19.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,30.9,82.0,2.9,218.0,0.0,0.0,6.0,993.0,,co,1.71,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,30.9,82.0,2.9,218.0,0.0,0.0,6.0,993.0,,benzene,1.1,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,32.7,79.0,0.3,359.0,,0.0,6.0,736.0,,no2,36.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,32.7,79.0,0.3,359.0,,0.0,6.0,736.0,,ozone,93.8,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,31.1,88.0,1.0,55.0,0.0,0.0,8.0,981.0,,pm10,74.0,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,,,,,,0.0,,,,pm25,37.75,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,,,,,,0.0,,,,pm10,85.47,"Burari Crossing, Delhi - IMD",0
