station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,2.39,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.004765814293437995
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,118.83,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.11905930921151514
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,290.1,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.2903571285582736
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,3.96,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.007945927460722979
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,19.3,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.038596210408371516
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.82,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.016409845907544525
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,2.21,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.004405374556959491
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,80.64,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.08079239270934578
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,19.91,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.03981672302366994
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,241.07,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.24128197942106738
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,4.01,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.008046508820985294
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.82,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.016409845907544525
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.81,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.0162097258355013
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,17.21,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.03441445407070969
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,2.01,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.004004885960872263
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,3.58,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.007181509122729376
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-28 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,185.85,"Burari Crossing, Delhi - IMD",0,2,winter,night,0.18601113023982063
