station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,332.69,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.33298634743964445
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,137.9,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.13816771711139392
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,2.21,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.044226535921552936
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,13.46,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.026911302747153806
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,5.33,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.010652996655920224
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,26.31,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.05290579549797831
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,2.22,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.044426655993596166
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,13.64,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.02727145401068449
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,147.86,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.14814777703183402
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,338.91,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.3392120751091004
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,24.77,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.04980788960189897
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,5.27,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.010532850077094055
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,13.61,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.027211428800096037
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,5.36,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.010713069945333309
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,23.11,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.046468588441190076
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,342.82,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.3431256756215718
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,139.32,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.1395905770598904
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,2.23,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.04462677606563938
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-17 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,13.69,"Burari Crossing, Delhi - IMD",0,5,winter,night,0.027371496028331898
