station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.1,34.0,1.5,57.0,0.0,0.0,8.0,982.0,,nh3,51.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.1,34.0,1.5,57.0,0.0,0.0,8.0,982.0,,no2,59.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.1,34.0,1.5,57.0,0.0,0.0,8.0,982.0,,ozone,28.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.1,34.0,1.5,57.0,0.0,0.0,8.0,982.0,,pm10,404.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.1,34.0,1.5,57.0,0.0,0.0,8.0,982.0,,pm25,155.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.1,34.0,1.5,57.0,0.0,0.0,8.0,982.0,,so2,37.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.1,34.0,1.5,57.0,0.0,0.0,8.0,982.0,,toluene,6.6,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,,,,,,0.0,,,,no2,23.17,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.8,35.0,4.7,151.0,0.0,0.0,5.0,991.0,,toluene,20.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.8,35.0,4.7,151.0,0.0,0.0,5.0,991.0,,so2,23.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.8,35.0,4.7,151.0,0.0,0.0,5.0,991.0,,pm25,182.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.8,35.0,4.7,151.0,0.0,0.0,5.0,991.0,,pm10,399.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.8,35.0,4.7,151.0,0.0,0.0,5.0,991.0,,ozone,41.6,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.8,35.0,4.7,151.0,0.0,0.0,5.0,991.0,,no2,38.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.8,35.0,4.7,151.0,0.0,0.0,5.0,991.0,,no,0.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.8,35.0,4.7,151.0,0.0,0.0,5.0,991.0,,nh3,20.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.8,35.0,4.7,151.0,0.0,0.0,5.0,991.0,,co,0.92,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.8,35.0,4.7,151.0,0.0,0.0,5.0,991.0,,benzene,2.1,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,,,,,,0.0,,,,pm25,176.02,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,,,,,,0.0,,,,pm10,409.79,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,,,,,,0.0,,,,ozone,6.25,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,,,,,,0.0,,,,no2,12.85,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,,,,,,0.0,,,,no,11.47,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,,,,,,0.0,,,,co,1.17,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.1,34.0,1.5,57.0,0.0,0.0,8.0,982.0,,co,2.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,30.1,34.0,1.5,57.0,0.0,0.0,8.0,982.0,,benzene,1.6,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,,,,,,0.0,,,,no,6.92,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,29.5,33.0,,309.0,0.0,0.0,4.0,979.0,,so2,20.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,29.5,33.0,,309.0,0.0,0.0,4.0,979.0,,pm10,382.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,29.5,33.0,,309.0,0.0,0.0,4.0,979.0,,ozone,26.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,29.5,33.0,,309.0,0.0,0.0,4.0,979.0,,toluene,9.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,29.5,33.0,,309.0,0.0,0.0,4.0,979.0,,pm25,160.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,29.5,33.0,,309.0,0.0,0.0,4.0,979.0,,no2,43.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,29.5,33.0,,309.0,0.0,0.0,4.0,979.0,,nh3,27.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,29.5,33.0,,309.0,0.0,0.0,4.0,979.0,,eth_benzene,1.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,29.5,33.0,,309.0,0.0,0.0,4.0,979.0,,mp_xylene,1.0,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,,,,,,0.0,,,,xylene,0.0,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,,,,,,0.0,,,,pm25,156.59,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,,,,,,0.0,,,,pm10,342.38,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,29.5,33.0,,309.0,0.0,0.0,4.0,979.0,,benzene,3.9,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,,,,,,0.0,,,,ozone,19.47,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,,,,,,0.0,,,,co,1.7,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,29.5,33.0,,309.0,0.0,0.0,4.0,979.0,,co,1.36,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-06 00:15:00+00:00,2024-05-06 00:15:00+00:00,30.0,34.0,1.4,57.0,0.0,0.0,8.0,982.0,,ozone,27.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-06 00:15:00+00:00,2024-05-06 00:15:00+00:00,30.0,34.0,1.4,57.0,0.0,0.0,8.0,982.0,,pm10,404.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-06 00:15:00+00:00,2024-05-06 00:15:00+00:00,30.0,34.0,1.4,57.0,0.0,0.0,8.0,982.0,,no2,53.8,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-06 00:15:00+00:00,2024-05-06 00:15:00+00:00,30.6,35.0,4.9,140.0,0.0,0.0,5.0,992.0,,pm10,399.0,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-06 00:15:00+00:00,2024-05-06 00:15:00+00:00,30.0,34.0,1.4,57.0,0.0,0.0,8.0,982.0,,nh3,52.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-06 00:15:00+00:00,2024-05-06 00:15:00+00:00,30.0,34.0,1.4,57.0,0.0,0.0,8.0,982.0,,co,2.54,"Ashok Vihar, Delhi - DPCC",0
