station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,28.2,42.0,1.1,55.0,0.0,0.0,8.0,982.0,,benzene,2.6,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,31.4,43.0,0.3,181.0,,0.0,2.0,756.0,,toluene,36.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,31.4,43.0,0.3,181.0,,0.0,2.0,756.0,,co,7.37,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,31.4,43.0,0.3,181.0,,0.0,2.0,756.0,,nh3,23.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,31.4,43.0,0.3,181.0,,0.0,2.0,756.0,,no2,121.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,31.4,43.0,0.3,181.0,,0.0,2.0,756.0,,pm10,636.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,31.4,43.0,0.3,181.0,,0.0,2.0,756.0,,pm25,150.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,31.4,43.0,0.3,181.0,,0.0,2.0,756.0,,benzene,4.8,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,31.4,43.0,0.3,181.0,,0.0,2.0,756.0,,ozone,9.4,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,28.2,42.0,1.1,55.0,0.0,0.0,8.0,982.0,,co,5.53,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,28.2,42.0,1.1,55.0,0.0,0.0,8.0,982.0,,no,244.4,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,27.1,40.0,,332.0,0.0,0.0,4.0,980.0,,mp_xylene,8.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,27.1,40.0,,332.0,0.0,0.0,4.0,980.0,,co,2.82,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,27.1,40.0,,332.0,0.0,0.0,4.0,980.0,,benzene,9.7,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,28.2,42.0,1.1,55.0,0.0,0.0,8.0,982.0,,nh3,29.8,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,27.8,41.0,,55.0,0.0,0.0,5.0,995.0,,toluene,75.5,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,,,,,,0.0,,,,xylene,0.0,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,,,,,,0.0,,,,pm25,106.86,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,,,,,,0.0,,,,pm10,359.84,"Aya Nagar, Delhi - IMD",0
