station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-05-13 00:00:00+00:00,2024-05-13 00:00:00+00:00,31.8,47.0,0.3,17.0,,0.0,2.0,740.0,,pm25,95.0,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-13 00:00:00+00:00,2024-05-13 00:00:00+00:00,29.3,50.0,2.2,200.0,0.0,0.0,5.0,994.0,,pm10,273.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-13 00:00:00+00:00,2024-05-13 00:00:00+00:00,29.3,50.0,2.2,200.0,0.0,0.0,5.0,994.0,,pm25,144.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-13 00:00:00+00:00,2024-05-13 00:00:00+00:00,29.3,50.0,2.2,200.0,0.0,0.0,5.0,994.0,,toluene,48.0,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-13 00:00:00+00:00,2024-05-13 00:00:00+00:00,28.1,52.0,,68.0,0.0,0.0,4.0,985.0,,toluene,5.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-13 00:00:00+00:00,2024-05-13 00:00:00+00:00,28.1,52.0,,68.0,0.0,0.0,4.0,985.0,,so2,21.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-13 00:00:00+00:00,2024-05-13 00:00:00+00:00,28.1,52.0,,68.0,0.0,0.0,4.0,985.0,,pm25,133.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-13 00:00:00+00:00,2024-05-13 00:00:00+00:00,28.1,52.0,,68.0,0.0,0.0,4.0,985.0,,pm10,259.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-13 00:00:00+00:00,2024-05-13 00:00:00+00:00,28.1,52.0,,68.0,0.0,0.0,4.0,985.0,,ozone,24.6,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-05-13 00:00:00+00:00,2024-05-13 00:00:00+00:00,31.8,47.0,0.3,17.0,,0.0,2.0,740.0,,no,48.2,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-13 00:00:00+00:00,2024-05-13 00:00:00+00:00,28.1,52.0,,68.0,0.0,0.0,4.0,985.0,,no2,29.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-13 00:00:00+00:00,2024-05-13 00:00:00+00:00,28.1,52.0,,68.0,0.0,0.0,4.0,985.0,,no,3.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-13 00:00:00+00:00,2024-05-13 00:00:00+00:00,28.1,52.0,,68.0,0.0,0.0,4.0,985.0,,mp_xylene,0.7,"Alipur, Delhi - DPCC",0
