station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-05-18 00:00:00+00:00,2024-05-18 00:00:00+00:00,30.2,39.0,1.0,55.0,0.0,0.0,8.0,983.0,,co,1.58,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-18 00:00:00+00:00,2024-05-18 00:00:00+00:00,29.8,37.0,,237.0,0.0,0.0,4.0,980.0,,benzene,4.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-18 00:00:00+00:00,2024-05-18 00:00:00+00:00,29.8,37.0,,237.0,0.0,0.0,4.0,980.0,,co,1.58,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-18 00:00:00+00:00,2024-05-18 00:00:00+00:00,29.8,37.0,,237.0,0.0,0.0,4.0,980.0,,eth_benzene,4.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-18 00:00:00+00:00,2024-05-18 00:00:00+00:00,29.8,37.0,,237.0,0.0,0.0,4.0,980.0,,mp_xylene,3.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-18 00:00:00+00:00,2024-05-18 00:00:00+00:00,29.8,37.0,,237.0,0.0,0.0,4.0,980.0,,nh3,26.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-18 00:00:00+00:00,2024-05-18 00:00:00+00:00,29.8,37.0,,237.0,0.0,0.0,4.0,980.0,,no,33.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-18 00:00:00+00:00,2024-05-18 00:00:00+00:00,29.8,37.0,,237.0,0.0,0.0,4.0,980.0,,no2,84.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-18 00:00:00+00:00,2024-05-18 00:00:00+00:00,29.8,37.0,,237.0,0.0,0.0,4.0,980.0,,ozone,1.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-05-18 00:00:00+00:00,2024-05-18 00:00:00+00:00,29.8,37.0,,237.0,0.0,0.0,4.0,980.0,,pm10,444.0,"Alipur, Delhi - DPCC",0
