station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,,,,,,0.0,,,,no,22.75,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,,,,,,0.0,,,,ozone,7.95,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,,,,,,0.0,,,,pm10,440.85,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,,,,,,0.0,,,,pm25,160.22,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,28.0,38.0,,,0.0,0.0,5.0,995.0,,toluene,16.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,28.0,38.0,,,0.0,0.0,5.0,995.0,,pm25,208.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,28.0,38.0,,,0.0,0.0,5.0,995.0,,pm10,431.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,28.0,38.0,,,0.0,0.0,5.0,995.0,,nh3,21.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,28.0,38.0,,,0.0,0.0,5.0,995.0,,ozone,22.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,28.0,38.0,,,0.0,0.0,5.0,995.0,,no2,43.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,28.0,38.0,,,0.0,0.0,5.0,995.0,,no,7.2,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,,,,,,0.0,,,,co,1.85,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,,,,,,0.0,,,,no2,7.05,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,,,,,,0.0,,,,xylene,24.61,"Aya Nagar, Delhi - IMD",0
