station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,12.2,82.0,1.1,55.0,0.0,0.0,8.0,983.0,,benzene,5.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,12.2,82.0,1.1,55.0,0.0,0.0,8.0,983.0,,pm25,80.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,12.2,82.0,1.1,55.0,0.0,0.0,8.0,983.0,,pm10,162.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,12.2,82.0,1.1,55.0,0.0,0.0,8.0,983.0,,ozone,2.0,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,,,,,,0.0,,,,co,0.76,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,,,,,,0.0,,,,no,8.84,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,,,,,,0.0,,,,no2,77.76,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,,,,,,0.0,,,,ozone,35.11,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,,,,,,0.0,,,,pm10,121.98,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,,,,,,0.0,,,,pm25,62.69,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,12.2,82.0,1.1,55.0,0.0,0.0,8.0,983.0,,no2,77.9,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,19.4,59.0,0.3,340.0,,0.0,4.0,736.0,,toluene,35.9,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,12.2,82.0,1.1,55.0,0.0,0.0,8.0,983.0,,no,11.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,12.2,82.0,1.1,55.0,0.0,0.0,8.0,983.0,,nh3,25.7,"Ashok Vihar, Delhi - DPCC",0
