station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-03-30 00:00:00+00:00,2025-03-30 00:00:00+00:00,24.1,44.0,1.4,57.0,0.0,0.0,8.0,983.0,,pm10,178.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-03-30 00:00:00+00:00,2025-03-30 00:00:00+00:00,24.1,44.0,1.4,57.0,0.0,0.0,8.0,983.0,,ozone,60.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-03-30 00:00:00+00:00,2025-03-30 00:00:00+00:00,24.1,44.0,1.4,57.0,0.0,0.0,8.0,983.0,,no2,36.2,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-03-30 00:00:00+00:00,2025-03-30 00:00:00+00:00,24.2,48.0,,269.0,0.0,0.0,4.0,987.0,,pm25,57.0,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-03-30 00:00:00+00:00,2025-03-30 00:00:00+00:00,24.1,44.0,1.4,57.0,0.0,0.0,8.0,983.0,,no,2.0,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-03-30 00:00:00+00:00,2025-03-30 00:00:00+00:00,24.2,48.0,,269.0,0.0,0.0,4.0,987.0,,toluene,2.5,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-30 00:00:00+00:00,2025-03-30 00:00:00+00:00,,,,,,0.0,,,,ozone,74.83,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-03-30 00:00:00+00:00,2025-03-30 00:00:00+00:00,24.1,44.0,1.4,57.0,0.0,0.0,8.0,983.0,,nh3,13.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-03-30 00:00:00+00:00,2025-03-30 00:00:00+00:00,24.1,44.0,1.4,57.0,0.0,0.0,8.0,983.0,,co,1.2,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-30 00:00:00+00:00,2025-03-30 00:00:00+00:00,,,,,,0.0,,,,co,0.62,"Burari Crossing, Delhi - IMD",0
