station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,,,,,,0.0,,,,co,0.82,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,,,,,,0.0,,,,no,6.1,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,,,,,,0.0,,,,no2,4.95,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,,,,,,0.0,,,,pm25,52.72,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,,,,,,0.0,,,,ozone,9.13,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,,,,,,0.0,,,,xylene,18.09,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,21.7,67.0,0.3,121.0,,0.0,5.0,739.0,,nh3,44.6,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,,,,,,0.0,,,,co,0.97,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,,,,,,0.0,,,,no,2.94,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,,,,,,0.0,,,,no2,32.72,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,,,,,,0.0,,,,ozone,21.67,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,,,,,,0.0,,,,pm10,68.73,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,,,,,,0.0,,,,pm25,9.6,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,18.1,68.0,1.1,58.0,0.0,0.0,8.0,982.0,,pm25,51.0,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,19.2,69.0,0.6,162.0,0.0,0.0,6.0,996.0,,pm10,105.0,"Bawana, Delhi - DPCC",0
