station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-03-07 00:00:00+00:00,2025-03-07 00:00:00+00:00,11.9,74.0,,20.0,0.0,0.0,4.0,991.0,,pm25,105.0,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-07 00:00:00+00:00,2025-03-07 00:00:00+00:00,,,,,,0.0,,,,pm10,146.62,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-07 00:00:00+00:00,2025-03-07 00:00:00+00:00,,,,,,0.0,,,,ozone,92.66,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-07 00:00:00+00:00,2025-03-07 00:00:00+00:00,,,,,,0.0,,,,no2,96.86,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-07 00:00:00+00:00,2025-03-07 00:00:00+00:00,,,,,,0.0,,,,no,21.32,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-07 00:00:00+00:00,2025-03-07 00:00:00+00:00,,,,,,0.0,,,,co,1.27,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-03-07 00:00:00+00:00,2025-03-07 00:00:00+00:00,11.9,74.0,,20.0,0.0,0.0,4.0,991.0,,no,23.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-03-07 00:00:00+00:00,2025-03-07 00:00:00+00:00,11.9,74.0,,20.0,0.0,0.0,4.0,991.0,,pm10,196.0,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-03-07 00:00:00+00:00,2025-03-07 00:00:00+00:00,,,,,,0.0,,,,pm25,24.92,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-03-07 00:00:00+00:00,2025-03-07 00:00:00+00:00,11.9,74.0,,20.0,0.0,0.0,4.0,991.0,,mp_xylene,0.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-03-07 00:00:00+00:00,2025-03-07 00:00:00+00:00,11.9,74.0,,20.0,0.0,0.0,4.0,991.0,,eth_benzene,1.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-03-07 00:00:00+00:00,2025-03-07 00:00:00+00:00,11.9,74.0,,20.0,0.0,0.0,4.0,991.0,,no2,70.3,"Alipur, Delhi - DPCC",0
