station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-07 00:00:00+00:00,2024-10-07 00:00:00+00:00,30.0,73.0,1.2,55.0,0.0,0.0,8.0,981.0,,nh3,31.1,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-07 00:00:00+00:00,2024-10-07 00:00:00+00:00,28.4,80.0,,288.0,0.0,0.0,4.0,990.0,,nh3,15.0,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-07 00:00:00+00:00,2024-10-07 00:00:00+00:00,30.0,73.0,1.2,55.0,0.0,0.0,8.0,981.0,,toluene,3.9,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-07 00:00:00+00:00,2024-10-07 00:00:00+00:00,28.4,80.0,,288.0,0.0,0.0,4.0,990.0,,no,2.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-07 00:00:00+00:00,2024-10-07 00:00:00+00:00,28.4,80.0,,288.0,0.0,0.0,4.0,990.0,,no2,33.0,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-07 00:00:00+00:00,2024-10-07 00:00:00+00:00,30.0,73.0,1.2,55.0,0.0,0.0,8.0,981.0,,so2,12.5,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-07 00:00:00+00:00,2024-10-07 00:00:00+00:00,28.4,80.0,,288.0,0.0,0.0,4.0,990.0,,co,0.61,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-07 00:00:00+00:00,2024-10-07 00:00:00+00:00,30.0,73.0,1.2,55.0,0.0,0.0,8.0,981.0,,co,1.12,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-07 00:00:00+00:00,2024-10-07 00:00:00+00:00,28.4,80.0,,288.0,0.0,0.0,4.0,990.0,,so2,4.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-07 00:00:00+00:00,2024-10-07 00:00:00+00:00,28.4,80.0,,288.0,0.0,0.0,4.0,990.0,,pm10,158.0,"Alipur, Delhi - DPCC",0
