station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-15 00:00:00+00:00,2024-10-15 00:00:00+00:00,25.9,66.0,,240.0,0.0,0.0,4.0,990.0,,no,62.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-15 00:00:00+00:00,2024-10-15 00:00:00+00:00,25.9,66.0,,240.0,0.0,0.0,4.0,990.0,,ozone,3.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-15 00:00:00+00:00,2024-10-15 00:00:00+00:00,25.9,66.0,,240.0,0.0,0.0,4.0,990.0,,benzene,4.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-15 00:00:00+00:00,2024-10-15 00:00:00+00:00,25.9,66.0,,240.0,0.0,0.0,4.0,990.0,,pm10,512.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-15 00:00:00+00:00,2024-10-15 00:00:00+00:00,25.9,66.0,,240.0,0.0,0.0,4.0,990.0,,pm25,139.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-15 00:00:00+00:00,2024-10-15 00:00:00+00:00,25.9,66.0,,240.0,0.0,0.0,4.0,990.0,,nh3,21.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-15 00:00:00+00:00,2024-10-15 00:00:00+00:00,25.9,66.0,,240.0,0.0,0.0,4.0,990.0,,mp_xylene,3.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-15 00:00:00+00:00,2024-10-15 00:00:00+00:00,25.9,66.0,,240.0,0.0,0.0,4.0,990.0,,eth_benzene,3.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-15 00:00:00+00:00,2024-10-15 00:00:00+00:00,25.9,66.0,,240.0,0.0,0.0,4.0,990.0,,co,1.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-15 00:00:00+00:00,2024-10-15 00:00:00+00:00,25.9,66.0,,240.0,0.0,0.0,4.0,990.0,,no2,68.8,"Alipur, Delhi - DPCC",0
