station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,29.3,81.0,1.1,55.0,0.0,0.0,8.0,980.0,,toluene,18.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,29.3,81.0,1.1,55.0,0.0,0.0,8.0,980.0,,pm25,99.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,29.3,81.0,1.1,55.0,0.0,0.0,8.0,980.0,,pm10,215.0,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,28.1,78.0,,,0.0,0.0,5.0,996.0,,nh3,25.5,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,29.3,81.0,1.1,55.0,0.0,0.0,8.0,980.0,,no2,58.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,29.3,81.0,1.1,55.0,0.0,0.0,8.0,980.0,,no,4.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,29.3,81.0,1.1,55.0,0.0,0.0,8.0,980.0,,ozone,17.1,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,28.1,78.0,,,0.0,0.0,5.0,996.0,,toluene,146.1,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,,,,,,0.0,,,,pm10,241.5,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,28.1,78.0,,,0.0,0.0,5.0,996.0,,pm10,317.0,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,29.3,81.0,1.1,55.0,0.0,0.0,8.0,980.0,,so2,6.6,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,,,,,,0.0,,,,pm25,134.62,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,28.1,78.0,,,0.0,0.0,5.0,996.0,,benzene,3.1,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,,,,,,0.0,,,,ozone,13.47,"Burari Crossing, Delhi - IMD",0
