station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,,,,,,0.0,,,,pm10,332.43,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,,,,,,0.0,,,,no2,15.1,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,,,,,,0.0,,,,no,57.6,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,,,,,,0.0,,,,co,1.82,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,26.7,74.0,0.6,242.0,0.0,0.0,5.0,997.0,,pm25,194.0,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,,,,,,0.0,,,,ozone,2.14,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,,,,,,0.0,,,,pm25,237.72,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,26.6,82.0,,53.0,0.0,0.0,4.0,987.0,,so2,2.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,26.6,82.0,,53.0,0.0,0.0,4.0,987.0,,pm25,169.0,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,26.7,74.0,0.6,242.0,0.0,0.0,5.0,997.0,,pm10,289.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,26.7,74.0,0.6,242.0,0.0,0.0,5.0,997.0,,ozone,11.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,26.7,74.0,0.6,242.0,0.0,0.0,5.0,997.0,,no2,32.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,26.7,74.0,0.6,242.0,0.0,0.0,5.0,997.0,,no,2.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,26.7,74.0,0.6,242.0,0.0,0.0,5.0,997.0,,nh3,44.7,"Bawana, Delhi - DPCC",0
