station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,29.7,68.0,0.3,249.0,,0.0,5.0,735.0,,co,6.09,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,,,,,,0.0,,,,pm25,219.41,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,,,,,,0.0,,,,pm10,277.09,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,,,,,,0.0,,,,no,30.05,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,,,,,,0.0,,,,no2,17.19,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,25.6,71.0,0.4,185.0,0.0,0.0,6.0,998.0,,toluene,147.0,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,,,,,,0.0,,,,co,2.42,"Aya Nagar, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,,,,,,0.0,,,,ozone,17.88,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,,,,,,0.0,,,,no,49.79,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,25.6,71.0,0.4,185.0,0.0,0.0,6.0,998.0,,benzene,3.6,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,,,,,,0.0,,,,ozone,22.39,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,,,,,,0.0,,,,pm10,424.75,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,,,,,,0.0,,,,pm25,143.91,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,,,,,,0.0,,,,xylene,0.0,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.5,81.0,1.0,55.0,0.0,0.0,8.0,981.0,,toluene,19.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.5,81.0,1.0,55.0,0.0,0.0,8.0,981.0,,so2,20.9,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,25.6,71.0,0.4,185.0,0.0,0.0,6.0,998.0,,pm25,212.0,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.5,81.0,1.0,55.0,0.0,0.0,8.0,981.0,,pm25,190.0,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,,,,,,0.0,,,,no2,56.21,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,25.6,71.0,0.4,185.0,0.0,0.0,6.0,998.0,,pm10,428.0,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.2,75.0,,10.0,0.0,0.0,4.0,988.0,,pm25,216.0,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,25.6,71.0,0.4,185.0,0.0,0.0,6.0,998.0,,no2,52.5,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,29.7,68.0,0.3,249.0,,0.0,5.0,735.0,,benzene,8.3,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.2,75.0,,10.0,0.0,0.0,4.0,988.0,,benzene,3.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.2,75.0,,10.0,0.0,0.0,4.0,988.0,,co,1.41,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.2,75.0,,10.0,0.0,0.0,4.0,988.0,,eth_benzene,6.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.2,75.0,,10.0,0.0,0.0,4.0,988.0,,mp_xylene,5.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.2,75.0,,10.0,0.0,0.0,4.0,988.0,,nh3,34.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.2,75.0,,10.0,0.0,0.0,4.0,988.0,,no,30.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.2,75.0,,10.0,0.0,0.0,4.0,988.0,,no2,49.7,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,25.6,71.0,0.4,185.0,0.0,0.0,6.0,998.0,,ozone,6.3,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.2,75.0,,10.0,0.0,0.0,4.0,988.0,,ozone,3.7,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.5,81.0,1.0,55.0,0.0,0.0,8.0,981.0,,pm10,357.0,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.2,75.0,,10.0,0.0,0.0,4.0,988.0,,so2,5.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.2,75.0,,10.0,0.0,0.0,4.0,988.0,,toluene,26.6,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,29.7,68.0,0.3,249.0,,0.0,5.0,735.0,,no2,99.4,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,29.7,68.0,0.3,249.0,,0.0,5.0,735.0,,toluene,140.7,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,,,,,,0.0,,,,co,3.26,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,25.6,71.0,0.4,185.0,0.0,0.0,6.0,998.0,,nh3,35.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,25.6,71.0,0.4,185.0,0.0,0.0,6.0,998.0,,no,49.1,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.2,75.0,,10.0,0.0,0.0,4.0,988.0,,pm10,393.0,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,26.5,81.0,1.0,55.0,0.0,0.0,8.0,981.0,,ozone,12.4,"Ashok Vihar, Delhi - DPCC",0
