station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,81.0,1.3,55.0,0.0,0.0,8.0,981.0,,co,3.08,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,76.0,,63.0,0.0,0.0,4.0,987.0,,ozone,6.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,76.0,,63.0,0.0,0.0,4.0,987.0,,co,1.01,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,76.0,,63.0,0.0,0.0,4.0,987.0,,so2,2.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,76.0,,63.0,0.0,0.0,4.0,987.0,,toluene,15.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,76.0,,63.0,0.0,0.0,4.0,987.0,,no,2.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,76.0,,63.0,0.0,0.0,4.0,987.0,,nh3,39.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,76.0,,63.0,0.0,0.0,4.0,987.0,,mp_xylene,2.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,76.0,,63.0,0.0,0.0,4.0,987.0,,eth_benzene,4.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,76.0,,63.0,0.0,0.0,4.0,987.0,,pm25,190.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,76.0,,63.0,0.0,0.0,4.0,987.0,,benzene,1.4,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,,,,,,0.0,,,,no,16.23,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,,,,,,0.0,,,,no2,25.13,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,,,,,,0.0,,,,ozone,150.5,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,,,,,,0.0,,,,pm10,426.25,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,,,,,,0.0,,,,pm25,189.27,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,,,,,,0.0,,,,xylene,0.0,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,81.0,1.3,55.0,0.0,0.0,8.0,981.0,,nh3,49.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,81.0,1.3,55.0,0.0,0.0,8.0,981.0,,no,60.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,81.0,1.3,55.0,0.0,0.0,8.0,981.0,,ozone,5.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,81.0,1.3,55.0,0.0,0.0,8.0,981.0,,pm10,340.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,81.0,1.3,55.0,0.0,0.0,8.0,981.0,,pm25,180.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,81.0,1.3,55.0,0.0,0.0,8.0,981.0,,so2,16.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,81.0,1.3,55.0,0.0,0.0,8.0,981.0,,toluene,9.1,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,,,,,,0.0,,,,co,2.31,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,81.0,1.3,55.0,0.0,0.0,8.0,981.0,,benzene,1.3,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,27.3,76.0,,63.0,0.0,0.0,4.0,987.0,,pm10,328.0,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,29.6,63.0,0.7,249.0,,0.0,5.0,736.0,,toluene,106.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,29.6,63.0,0.7,249.0,,0.0,5.0,736.0,,benzene,6.2,"Anand Vihar, Delhi - DPCC",0
