station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,27.5,60.0,1.4,55.0,0.0,0.0,7.0,981.0,,toluene,5.9,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,27.5,60.0,1.4,55.0,0.0,0.0,7.0,981.0,,so2,24.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,27.5,60.0,1.4,55.0,0.0,0.0,7.0,981.0,,pm25,182.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,27.5,60.0,1.4,55.0,0.0,0.0,7.0,981.0,,pm10,327.0,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,,,,,,0.0,,,,xylene,0.0,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,,,,,,0.0,,,,ozone,34.97,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,,,,,,0.0,,,,pm10,254.58,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,,,,,,0.0,,,,no2,35.1,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,,,,,,0.0,,,,no,18.65,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,,,,,,0.0,,,,co,1.7,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,27.5,60.0,1.4,55.0,0.0,0.0,7.0,981.0,,benzene,1.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,27.5,60.0,1.4,55.0,0.0,0.0,7.0,981.0,,co,1.55,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,27.5,60.0,1.4,55.0,0.0,0.0,7.0,981.0,,no,3.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,27.5,60.0,1.4,55.0,0.0,0.0,7.0,981.0,,no2,67.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,27.5,60.0,1.4,55.0,0.0,0.0,7.0,981.0,,ozone,4.9,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,,,,,,0.0,,,,pm25,86.53,"Aya Nagar, Delhi - IMD",0
