station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-06 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,12.67,"Burari Crossing, Delhi - IMD",0,3,winter,night,0.025330638868324696
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-06 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,66.14,"Burari Crossing, Delhi - IMD",0,3,winter,night,0.06626318900990992
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-06 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,180.64,"Burari Crossing, Delhi - IMD",0,3,winter,night,0.1807963326260159
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-06 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,10.32,"Burari Crossing, Delhi - IMD",0,3,winter,night,0.0207398764860896
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-06 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,18.07,"Burari Crossing, Delhi - IMD",0,3,winter,night,0.03616412022667655
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-06 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.66,"Burari Crossing, Delhi - IMD",0,3,winter,night,0.013207924754852912
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-06 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.65,"Burari Crossing, Delhi - IMD",0,3,winter,night,0.013007804682809687
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-06 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,13.05,"Burari Crossing, Delhi - IMD",0,3,winter,night,0.026090958202445027
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-06 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,10.66,"Burari Crossing, Delhi - IMD",0,3,winter,night,0.021423829735873347
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-06 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,64.45,"Burari Crossing, Delhi - IMD",0,3,winter,night,0.06456978526838945
