station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-14 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,178.88,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.1790347119349802
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-14 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,21.22,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.04266661302327452
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-14 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,17.4,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.034822483429784334
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-14 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,7.26,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.014506092558874726
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-14 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.52,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.010406243746247748
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-14 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,72.44,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.07257587751380273
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-14 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,17.16,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.034341897114479665
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-14 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,66.91,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.06703473982705237
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-14 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,172.33,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.1724786803859551
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-02-14 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,26.18,"Burari Crossing, Delhi - IMD",0,4,winter,night,0.052644283961296286
