station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-30 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,110.2,"Burari Crossing, Delhi - IMD",0,1,autumn,night,0.11029146815069864
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-30 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,12.86,"Burari Crossing, Delhi - IMD",0,1,autumn,night,0.025731392298604296
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-30 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.86,"Burari Crossing, Delhi - IMD",0,1,autumn,night,0.01721032619571743
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-30 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,14.45,"Burari Crossing, Delhi - IMD",0,1,autumn,night,0.02904789684375691
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-30 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,70.95,"Burari Crossing, Delhi - IMD",0,1,autumn,night,0.07108287658192967
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-30 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.87,"Burari Crossing, Delhi - IMD",0,1,autumn,night,0.017410446267760657
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-30 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,13.05,"Burari Crossing, Delhi - IMD",0,1,autumn,night,0.026111856464887166
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-30 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,12.7,"Burari Crossing, Delhi - IMD",0,1,autumn,night,0.02552754923457585
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-30 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,119.03,"Burari Crossing, Delhi - IMD",0,1,autumn,night,0.11912959923129278
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-09-30 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,75.7,"Burari Crossing, Delhi - IMD",0,1,autumn,night,0.07584244331105522
