station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,3.56,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.07124274564738843
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,21.73,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.04349306153507279
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,16.54,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.033252197702721725
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,196.12,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.1965049749997495
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,380.23,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.3805701245145534
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,3.31,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.06623974384630779
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,22.37,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.04477462504255191
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,14.46,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.02906801311580938
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,392.09,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.3924410457621011
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,201.36,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.20175552861251117
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,3.31,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.06623974384630779
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,20.87,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.04177096057189771
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,12.41,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.024944177345054414
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,391.67,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.3920206590062858
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,201.89,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.20228659605807672
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,194.58,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.1949618733654646
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,3.4,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.06804082449469681
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,19.83,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.039688419872244134
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,11.66,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.023435456941119672
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 00:45:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,370.93,"Burari Crossing, Delhi - IMD",0,0,autumn,night,0.3712615606357849
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,189.42,"Burari Crossing, Delhi - IMD",1,0,autumn,night,0.1897914808765619
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,353.42,"Burari Crossing, Delhi - IMD",1,0,autumn,night,0.35373543660167356
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,12.07,"Burari Crossing, Delhi - IMD",1,0,autumn,night,0.024260224095270663
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,15.92,"Burari Crossing, Delhi - IMD",1,0,autumn,night,0.03185886781873886
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 01:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,3.42,"Burari Crossing, Delhi - IMD",1,0,autumn,night,0.06844106463878327
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,192.74,"Burari Crossing, Delhi - IMD",1,0,autumn,night,0.1931181675167086
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,358.11,"Burari Crossing, Delhi - IMD",1,0,autumn,night,0.358429755374945
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,11.17,"Burari Crossing, Delhi - IMD",1,0,autumn,night,0.022449759610548972
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,16.28,"Burari Crossing, Delhi - IMD",1,0,autumn,night,0.03257974729169587
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 01:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,3.41,"Burari Crossing, Delhi - IMD",1,0,autumn,night,0.06824094456674004
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-10-27 01:30:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,3.54,"Burari Crossing, Delhi - IMD",1,0,autumn,night,0.07084250550330198
