station_id,state,city,station_name,timestamp,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,pollutant,value,station,hour,day_of_week,season,time_of_day,value_normalised
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-05 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,55.8,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.05590236375113979
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-05 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,159.89,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.16002722504704328
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-05 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,16.7,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.033574058055561136
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-05 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no2,46.22,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.09253289012595367
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-05 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,26.85,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.053702555073130716
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-05 00:00:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,co,0.95,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.019011406844106463
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-05 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm25,60.24,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.06035130612531188
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-05 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,ozone,15.96,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.03208545392367886
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-05 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,pm10,167.39,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.1675341314008888
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-06-05 00:15:00+00:00,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,0.0,125.00755508040508,930.1757989062027,no,30.29,"Burari Crossing, Delhi - IMD",0,3,summer,night,0.060585445887272646
