station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-17 00:00:00+00:00,2024-03-17 00:00:00+00:00,15.1,54.0,1.4,56.0,0.0,0.0,8.0,984.0,,nh3,43.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-17 00:00:00+00:00,2024-03-17 00:00:00+00:00,15.1,54.0,1.4,56.0,0.0,0.0,8.0,984.0,,pm25,51.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-17 00:00:00+00:00,2024-03-17 00:00:00+00:00,15.1,54.0,1.4,56.0,0.0,0.0,8.0,984.0,,so2,29.9,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-03-17 00:00:00+00:00,2024-03-17 00:00:00+00:00,,,,,,0.0,,,,no,22.87,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-17 00:00:00+00:00,2024-03-17 00:00:00+00:00,15.1,54.0,1.4,56.0,0.0,0.0,8.0,984.0,,pm10,147.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-17 00:00:00+00:00,2024-03-17 00:00:00+00:00,15.1,54.0,1.4,56.0,0.0,0.0,8.0,984.0,,ozone,4.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-17 00:00:00+00:00,2024-03-17 00:00:00+00:00,15.1,54.0,1.4,56.0,0.0,0.0,8.0,984.0,,no2,48.5,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-03-17 00:00:00+00:00,2024-03-17 00:00:00+00:00,,,,,,0.0,,,,co,1.3,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-17 00:00:00+00:00,2024-03-17 00:00:00+00:00,15.1,54.0,1.4,56.0,0.0,0.0,8.0,984.0,,no,2.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-17 00:00:00+00:00,2024-03-17 00:00:00+00:00,15.1,54.0,1.4,56.0,0.0,0.0,8.0,984.0,,co,0.7,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-03-17 00:00:00+00:00,2024-03-17 00:00:00+00:00,12.2,65.0,,251.0,0.0,0.0,4.0,975.0,,pm25,70.0,"Alipur, Delhi - DPCC",0
