station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,19.6,67.0,0.7,199.0,0.0,0.0,11.0,986.0,,no,13.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,19.6,67.0,0.7,199.0,0.0,0.0,11.0,986.0,,no2,47.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,19.6,67.0,0.7,199.0,0.0,0.0,11.0,986.0,,pm10,173.0,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,,,,,,0.0,,,,co,1.02,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,,,,,,0.0,,,,no,18.67,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,,,,,,0.0,,,,no2,6.76,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,,,,,,0.0,,,,ozone,25.43,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,19.6,67.0,0.7,199.0,0.0,0.0,11.0,986.0,,nh3,32.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,19.6,67.0,0.7,199.0,0.0,0.0,11.0,986.0,,ozone,4.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,19.6,67.0,0.7,199.0,0.0,0.0,11.0,986.0,,benzene,3.0,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,,,,,,0.0,,,,pm10,156.64,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,16.2,63.0,,233.0,0.0,0.0,4.0,979.0,,benzene,0.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,16.2,63.0,,233.0,0.0,0.0,4.0,979.0,,co,1.29,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,16.2,63.0,,233.0,0.0,0.0,4.0,979.0,,nh3,26.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,16.2,63.0,,233.0,0.0,0.0,4.0,979.0,,no,2.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,16.2,63.0,,233.0,0.0,0.0,4.0,979.0,,no2,28.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,16.2,63.0,,233.0,0.0,0.0,4.0,979.0,,ozone,4.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,16.2,63.0,,233.0,0.0,0.0,4.0,979.0,,pm10,143.0,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,19.6,67.0,0.7,199.0,0.0,0.0,11.0,986.0,,co,1.36,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,,,,,,0.0,,,,pm25,29.81,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,16.2,63.0,,233.0,0.0,0.0,4.0,979.0,,toluene,0.8,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,,,,,,0.0,,,,xylene,23.08,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,,,,,,0.0,,,,ozone,6.35,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,,,,,,0.0,,,,no2,17.85,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,,,,,,0.0,,,,no,23.03,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,,,,,,0.0,,,,co,0.17,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,17.1,63.0,1.2,55.0,0.0,0.0,8.0,984.0,,toluene,8.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,17.1,63.0,1.2,55.0,0.0,0.0,8.0,984.0,,so2,22.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,17.1,63.0,1.2,55.0,0.0,0.0,8.0,984.0,,pm25,73.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,17.1,63.0,1.2,55.0,0.0,0.0,8.0,984.0,,pm10,208.0,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,,,,,,0.0,,,,pm25,62.58,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,17.1,63.0,1.2,55.0,0.0,0.0,8.0,984.0,,ozone,2.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,17.1,63.0,1.2,55.0,0.0,0.0,8.0,984.0,,no,2.5,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,19.6,67.0,0.7,199.0,0.0,0.0,11.0,986.0,,toluene,49.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,19.6,67.0,0.7,199.0,0.0,0.0,11.0,986.0,,so2,10.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,19.6,67.0,0.7,199.0,0.0,0.0,11.0,986.0,,pm25,92.0,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,17.1,63.0,1.2,55.0,0.0,0.0,8.0,984.0,,nh3,52.7,"Ashok Vihar, Delhi - DPCC",0
