station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,15.2,68.0,1.1,55.0,0.0,0.0,8.0,984.0,,ozone,2.3,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,17.2,77.0,0.3,124.0,0.0,0.0,7.0,988.0,,benzene,3.8,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,17.2,77.0,0.3,124.0,0.0,0.0,7.0,988.0,,co,1.42,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,17.2,77.0,0.3,124.0,0.0,0.0,7.0,988.0,,toluene,6.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,17.2,77.0,0.3,124.0,0.0,0.0,7.0,988.0,,so2,31.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,17.2,77.0,0.3,124.0,0.0,0.0,7.0,988.0,,pm25,316.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,17.2,77.0,0.3,124.0,0.0,0.0,7.0,988.0,,pm10,426.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,17.2,77.0,0.3,124.0,0.0,0.0,7.0,988.0,,ozone,6.1,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,15.2,68.0,1.1,55.0,0.0,0.0,8.0,984.0,,pm25,189.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,15.2,68.0,1.1,55.0,0.0,0.0,8.0,984.0,,nh3,59.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,15.2,68.0,1.1,55.0,0.0,0.0,8.0,984.0,,benzene,2.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,15.2,68.0,1.1,55.0,0.0,0.0,8.0,984.0,,toluene,15.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,15.2,68.0,1.1,55.0,0.0,0.0,8.0,984.0,,no,55.2,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,17.2,77.0,0.3,124.0,0.0,0.0,7.0,988.0,,no2,29.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,17.2,77.0,0.3,124.0,0.0,0.0,7.0,988.0,,no,4.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,17.2,77.0,0.3,124.0,0.0,0.0,7.0,988.0,,nh3,36.8,"Bawana, Delhi - DPCC",0
