station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.0,90.0,0.3,157.0,0.0,0.0,6.0,997.0,,nh3,12.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.0,90.0,0.3,157.0,0.0,0.0,6.0,997.0,,no,78.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.0,90.0,0.3,157.0,0.0,0.0,6.0,997.0,,no2,50.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.0,90.0,0.3,157.0,0.0,0.0,6.0,997.0,,ozone,6.9,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,,,,,,0.0,,,,pm25,360.52,"Aya Nagar, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.2,90.0,0.3,2.0,0.0,0.0,10.0,983.0,,toluene,15.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.2,90.0,0.3,2.0,0.0,0.0,10.0,983.0,,so2,23.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.2,90.0,0.3,2.0,0.0,0.0,10.0,983.0,,pm25,514.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.2,90.0,0.3,2.0,0.0,0.0,10.0,983.0,,pm10,709.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.2,90.0,0.3,2.0,0.0,0.0,10.0,983.0,,no2,82.2,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.0,90.0,0.3,157.0,0.0,0.0,6.0,997.0,,so2,6.5,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.2,90.0,0.3,2.0,0.0,0.0,10.0,983.0,,no,183.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.2,90.0,0.3,2.0,0.0,0.0,10.0,983.0,,nh3,0.6,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.2,90.0,0.3,2.0,0.0,0.0,10.0,983.0,,co,5.56,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.2,90.0,0.3,2.0,0.0,0.0,10.0,983.0,,benzene,2.4,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.0,90.0,0.3,157.0,0.0,0.0,6.0,997.0,,benzene,16.4,"Bawana, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,,,,,,0.0,,,,pm10,640.71,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.0,90.0,0.3,157.0,0.0,0.0,6.0,997.0,,toluene,85.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.0,90.0,0.3,157.0,0.0,0.0,6.0,997.0,,pm10,823.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.0,90.0,0.3,157.0,0.0,0.0,6.0,997.0,,pm25,638.0,"Bawana, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,16.2,90.0,0.3,2.0,0.0,0.0,10.0,983.0,,ozone,5.9,"Ashok Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,,,,,,0.0,,,,ozone,6.56,"Aya Nagar, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,15.4,87.0,,112.0,0.0,0.0,4.0,995.0,,no,15.2,"Alipur, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,,,,,,0.0,,,,no,45.1,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,14.8,83.0,0.3,293.0,,0.0,5.0,725.0,,so2,15.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,14.8,83.0,0.3,293.0,,0.0,5.0,725.0,,pm25,589.0,"Anand Vihar, Delhi - DPCC",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,,,,,,0.0,,,,no2,44.74,"Aya Nagar, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,14.8,83.0,0.3,293.0,,0.0,5.0,725.0,,pm10,786.0,"Anand Vihar, Delhi - DPCC",0
