station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-22 00:00:00+00:00,2025-12-22 00:00:00+00:00,,,,,,0.0,,,,co,1.57,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-22 00:00:00+00:00,2025-12-22 00:00:00+00:00,,,,,,0.0,,,,no,25.14,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-22 00:00:00+00:00,2025-12-22 00:00:00+00:00,12.5,91.0,0.3,173.0,0.0,0.0,10.0,982.0,,toluene,1.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-22 00:00:00+00:00,2025-12-22 00:00:00+00:00,12.5,91.0,0.3,173.0,0.0,0.0,10.0,982.0,,nh3,32.5,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-22 00:00:00+00:00,2025-12-22 00:00:00+00:00,12.5,91.0,0.3,173.0,0.0,0.0,10.0,982.0,,pm25,235.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-22 00:00:00+00:00,2025-12-22 00:00:00+00:00,12.5,91.0,0.3,173.0,0.0,0.0,10.0,982.0,,pm10,392.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-22 00:00:00+00:00,2025-12-22 00:00:00+00:00,12.5,91.0,0.3,173.0,0.0,0.0,10.0,982.0,,ozone,4.6,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-22 00:00:00+00:00,2025-12-22 00:00:00+00:00,,,,,,0.0,,,,no2,111.63,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-22 00:00:00+00:00,2025-12-22 00:00:00+00:00,,,,,,0.0,,,,ozone,10.05,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-22 00:00:00+00:00,2025-12-22 00:00:00+00:00,12.5,91.0,0.3,173.0,0.0,0.0,10.0,982.0,,no2,55.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-22 00:00:00+00:00,2025-12-22 00:00:00+00:00,12.5,91.0,0.3,173.0,0.0,0.0,10.0,982.0,,no,23.4,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-22 00:00:00+00:00,2025-12-22 00:00:00+00:00,12.5,91.0,0.3,173.0,0.0,0.0,10.0,982.0,,co,1.43,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-22 00:00:00+00:00,2025-12-22 00:00:00+00:00,12.5,91.0,0.3,173.0,0.0,0.0,10.0,982.0,,benzene,0.9,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-22 00:00:00+00:00,2025-12-22 00:00:00+00:00,,,,,,0.0,,,,pm10,260.91,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-22 00:00:00+00:00,2025-12-22 00:00:00+00:00,,,,,,0.0,,,,pm25,161.45,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-22 00:00:00+00:00,2025-12-22 00:00:00+00:00,13.4,92.0,0.3,125.0,0.0,0.0,6.0,997.0,,benzene,7.8,"Bawana, Delhi - DPCC",0
