station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-06 00:00:00+00:00,2025-12-06 00:00:00+00:00,13.5,82.0,0.3,275.0,0.0,0.0,5.0,997.0,,pm10,296.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-06 00:00:00+00:00,2025-12-06 00:00:00+00:00,13.5,82.0,0.3,275.0,0.0,0.0,5.0,997.0,,pm25,229.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-06 00:00:00+00:00,2025-12-06 00:00:00+00:00,13.5,82.0,0.3,275.0,0.0,0.0,5.0,997.0,,so2,6.7,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-06 00:00:00+00:00,2025-12-06 00:00:00+00:00,13.5,82.0,0.3,275.0,0.0,0.0,5.0,997.0,,toluene,10.0,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-12-06 00:00:00+00:00,2025-12-06 00:00:00+00:00,14.8,68.0,0.3,42.0,,0.0,5.0,725.0,,pm10,411.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-12-06 00:00:00+00:00,2025-12-06 00:00:00+00:00,14.8,68.0,0.3,42.0,,0.0,5.0,725.0,,no,81.5,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-06 00:00:00+00:00,2025-12-06 00:00:00+00:00,,,,,,0.0,,,,co,1.61,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-06 00:00:00+00:00,2025-12-06 00:00:00+00:00,13.5,82.0,0.3,275.0,0.0,0.0,5.0,997.0,,ozone,7.0,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-12-06 00:00:00+00:00,2025-12-06 00:00:00+00:00,14.8,68.0,0.3,42.0,,0.0,5.0,725.0,,nh3,63.9,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-06 00:00:00+00:00,2025-12-06 00:00:00+00:00,13.5,82.0,0.3,275.0,0.0,0.0,5.0,997.0,,no2,45.1,"Bawana, Delhi - DPCC",0
