station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-31 00:00:00+00:00,2025-12-31 00:00:00+00:00,,,,,,0.0,,,,no2,64.18,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-31 00:00:00+00:00,2025-12-31 00:00:00+00:00,,,,,,0.0,,,,ozone,13.19,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-31 00:00:00+00:00,2025-12-31 00:00:00+00:00,,,,,,0.0,,,,pm10,262.75,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-31 00:00:00+00:00,2025-12-31 00:00:00+00:00,,,,,,0.0,,,,pm25,174.46,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-31 00:00:00+00:00,2025-12-31 00:00:00+00:00,,,,,,0.0,,,,co,2.08,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-31 00:00:00+00:00,2025-12-31 00:00:00+00:00,11.1,95.0,0.3,300.0,0.0,0.0,10.0,982.0,,toluene,8.7,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-31 00:00:00+00:00,2025-12-31 00:00:00+00:00,11.1,95.0,0.3,300.0,0.0,0.0,10.0,982.0,,so2,17.3,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-31 00:00:00+00:00,2025-12-31 00:00:00+00:00,11.1,95.0,0.3,300.0,0.0,0.0,10.0,982.0,,pm25,300.0,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2025-12-31 00:00:00+00:00,2025-12-31 00:00:00+00:00,12.7,90.0,0.3,169.0,,0.0,5.0,726.0,,pm25,621.0,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-31 00:00:00+00:00,2025-12-31 00:00:00+00:00,11.1,95.0,0.3,300.0,0.0,0.0,10.0,982.0,,ozone,5.1,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2025-12-31 00:00:00+00:00,2025-12-31 00:00:00+00:00,11.1,95.0,0.3,300.0,0.0,0.0,10.0,982.0,,no2,36.9,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-12-31 00:00:00+00:00,2025-12-31 00:00:00+00:00,,,,,,0.0,,,,no,62.0,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2025-12-31 00:00:00+00:00,2025-12-31 00:00:00+00:00,,,,,,0.0,,,,co,3.88,"Aya Nagar, Delhi - IMD",0
