station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-03 00:00:00+00:00,2025-12-03 00:00:00+00:00,14.6,77.0,0.3,249.0,0.0,0.0,5.0,997.0,,so2,7.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-03 00:00:00+00:00,2025-12-03 00:00:00+00:00,14.6,77.0,0.3,249.0,0.0,0.0,5.0,997.0,,co,1.83,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-03 00:00:00+00:00,2025-12-03 00:00:00+00:00,14.6,77.0,0.3,249.0,0.0,0.0,5.0,997.0,,nh3,30.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-03 00:00:00+00:00,2025-12-03 00:00:00+00:00,14.6,77.0,0.3,249.0,0.0,0.0,5.0,997.0,,no,5.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-03 00:00:00+00:00,2025-12-03 00:00:00+00:00,14.6,77.0,0.3,249.0,0.0,0.0,5.0,997.0,,no2,52.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-03 00:00:00+00:00,2025-12-03 00:00:00+00:00,14.6,77.0,0.3,249.0,0.0,0.0,5.0,997.0,,ozone,7.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-03 00:00:00+00:00,2025-12-03 00:00:00+00:00,14.6,77.0,0.3,249.0,0.0,0.0,5.0,997.0,,pm10,311.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-03 00:00:00+00:00,2025-12-03 00:00:00+00:00,14.6,77.0,0.3,249.0,0.0,0.0,5.0,997.0,,pm25,217.0,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2025-12-03 00:00:00+00:00,2025-12-03 00:00:00+00:00,14.2,75.0,,101.0,0.0,0.0,4.0,994.0,,benzene,0.7,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2025-12-03 00:00:00+00:00,2025-12-03 00:00:00+00:00,14.6,77.0,0.3,249.0,0.0,0.0,5.0,997.0,,toluene,85.5,"Bawana, Delhi - DPCC",0
