station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,19.9,80.0,0.5,183.0,0.0,0.0,5.0,999.0,,ozone,39.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,19.9,80.0,0.5,183.0,0.0,0.0,5.0,999.0,,benzene,3.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,19.9,80.0,0.5,183.0,0.0,0.0,5.0,999.0,,nh3,24.1,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,19.9,80.0,0.5,183.0,0.0,0.0,5.0,999.0,,no,140.3,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,,,,,,0.0,,,,pm25,254.42,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,,,,,,0.0,,,,pm10,530.64,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,,,,,,0.0,,,,ozone,19.3,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,,,,,,0.0,,,,no2,4.0,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,,,,,,0.0,,,,no,15.84,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,,,,,,0.0,,,,co,3.37,"Burari Crossing, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,,,,,,0.0,,,,xylene,0.0,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,,,,,,0.0,,,,pm25,142.19,"Aya Nagar, Delhi - IMD",0
