station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,,,,,,0.0,,,,pm25,167.16,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,22.4,72.0,0.3,250.0,,0.0,5.0,737.0,,pm10,686.0,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,19.4,77.0,0.7,200.0,0.0,0.0,6.0,999.0,,nh3,27.1,"Bawana, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,20.5,78.0,,199.0,0.0,0.0,4.0,993.0,,toluene,13.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,20.5,78.0,,199.0,0.0,0.0,4.0,993.0,,so2,10.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,20.5,78.0,,199.0,0.0,0.0,4.0,993.0,,ozone,10.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,20.5,78.0,,199.0,0.0,0.0,4.0,993.0,,no2,94.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,20.5,78.0,,199.0,0.0,0.0,4.0,993.0,,no,227.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,20.5,78.0,,199.0,0.0,0.0,4.0,993.0,,nh3,25.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,20.5,78.0,,199.0,0.0,0.0,4.0,993.0,,mp_xylene,1.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,20.5,78.0,,199.0,0.0,0.0,4.0,993.0,,eth_benzene,1.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,20.5,78.0,,199.0,0.0,0.0,4.0,993.0,,co,4.84,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,20.5,78.0,,199.0,0.0,0.0,4.0,993.0,,benzene,1.4,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,22.4,72.0,0.3,250.0,,0.0,5.0,737.0,,benzene,0.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,22.4,72.0,0.3,250.0,,0.0,5.0,737.0,,co,5.97,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,22.4,72.0,0.3,250.0,,0.0,5.0,737.0,,nh3,46.2,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,22.4,72.0,0.3,250.0,,0.0,5.0,737.0,,no,6.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,22.4,72.0,0.3,250.0,,0.0,5.0,737.0,,no2,240.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,22.4,72.0,0.3,250.0,,0.0,5.0,737.0,,ozone,3.7,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,,,,,,0.0,,,,pm10,334.08,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,19.4,77.0,0.7,200.0,0.0,0.0,6.0,999.0,,no,47.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,19.4,77.0,0.7,200.0,0.0,0.0,6.0,999.0,,no2,62.9,"Bawana, Delhi - DPCC",0
