station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,,,,,,0.0,,,,co,1.62,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,,,,,,0.0,,,,pm10,293.9,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,,,,,,0.0,,,,no,14.54,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,,,,,,0.0,,,,no2,97.16,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,,,,,,0.0,,,,xylene,0.0,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,,,,,,0.0,,,,pm25,186.6,"Aya Nagar, Delhi - IMD",0
site_108,Delhi,Delhi,"Aya Nagar, Delhi - IMD",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,,,,,,0.0,,,,ozone,12.75,"Aya Nagar, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.1,79.0,0.2,252.0,0.0,0.0,5.0,999.0,,no2,56.3,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,24.8,73.0,0.3,249.0,,0.0,5.0,736.0,,co,6.53,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.3,90.0,,21.0,0.0,0.0,5.0,992.0,,toluene,21.5,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.3,90.0,,21.0,0.0,0.0,5.0,992.0,,pm25,248.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.3,90.0,,21.0,0.0,0.0,5.0,992.0,,pm10,370.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.3,90.0,,21.0,0.0,0.0,5.0,992.0,,ozone,3.9,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.3,90.0,,21.0,0.0,0.0,5.0,992.0,,no2,58.2,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.3,90.0,,21.0,0.0,0.0,5.0,992.0,,no,10.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.3,90.0,,21.0,0.0,0.0,5.0,992.0,,nh3,45.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.3,90.0,,21.0,0.0,0.0,5.0,992.0,,mp_xylene,2.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.3,90.0,,21.0,0.0,0.0,5.0,992.0,,eth_benzene,4.3,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.3,90.0,,21.0,0.0,0.0,5.0,992.0,,co,1.71,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.3,90.0,,21.0,0.0,0.0,5.0,992.0,,benzene,6.3,"Alipur, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.1,79.0,0.2,252.0,0.0,0.0,5.0,999.0,,benzene,4.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.1,79.0,0.2,252.0,0.0,0.0,5.0,999.0,,nh3,34.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.1,79.0,0.2,252.0,0.0,0.0,5.0,999.0,,no,5.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.1,79.0,0.2,252.0,0.0,0.0,5.0,999.0,,pm10,458.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.1,79.0,0.2,252.0,0.0,0.0,5.0,999.0,,pm25,384.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.1,79.0,0.2,252.0,0.0,0.0,5.0,999.0,,toluene,138.2,"Bawana, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,24.8,73.0,0.3,249.0,,0.0,5.0,736.0,,benzene,11.4,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.8,91.0,1.3,55.0,0.0,0.0,8.0,983.0,,toluene,16.1,"Ashok Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,,,,,,0.0,,,,no,57.94,"Burari Crossing, Delhi - IMD",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.8,91.0,1.3,55.0,0.0,0.0,8.0,983.0,,pm10,635.0,"Ashok Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,24.8,73.0,0.3,249.0,,0.0,5.0,736.0,,nh3,66.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,24.8,73.0,0.3,249.0,,0.0,5.0,736.0,,no,318.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,24.8,73.0,0.3,249.0,,0.0,5.0,736.0,,no2,75.1,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,24.8,73.0,0.3,249.0,,0.0,5.0,736.0,,ozone,17.9,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,24.8,73.0,0.3,249.0,,0.0,5.0,736.0,,pm10,699.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,24.8,73.0,0.3,249.0,,0.0,5.0,736.0,,pm25,380.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,24.8,73.0,0.3,249.0,,0.0,5.0,736.0,,toluene,103.7,"Anand Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,23.8,91.0,1.3,55.0,0.0,0.0,8.0,983.0,,benzene,1.8,"Ashok Vihar, Delhi - DPCC",0
