station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-28 00:00:00+00:00,2024-02-28 00:00:00+00:00,12.5,74.0,1.4,58.0,0.0,0.0,8.0,984.0,,no2,43.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-28 00:00:00+00:00,2024-02-28 00:00:00+00:00,12.5,74.0,1.4,58.0,0.0,0.0,8.0,984.0,,ozone,5.2,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-28 00:00:00+00:00,2024-02-28 00:00:00+00:00,12.5,74.0,1.4,58.0,0.0,0.0,8.0,984.0,,pm10,180.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-28 00:00:00+00:00,2024-02-28 00:00:00+00:00,12.5,74.0,1.4,58.0,0.0,0.0,8.0,984.0,,pm25,72.0,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-28 00:00:00+00:00,2024-02-28 00:00:00+00:00,12.5,74.0,1.4,58.0,0.0,0.0,8.0,984.0,,so2,17.8,"Ashok Vihar, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-28 00:00:00+00:00,2024-02-28 00:00:00+00:00,12.5,74.0,1.4,58.0,0.0,0.0,8.0,984.0,,toluene,6.1,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-28 00:00:00+00:00,2024-02-28 00:00:00+00:00,14.1,81.0,0.6,92.0,0.0,0.0,6.0,988.0,,benzene,1.9,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-28 00:00:00+00:00,2024-02-28 00:00:00+00:00,14.1,81.0,0.6,92.0,0.0,0.0,6.0,988.0,,co,0.68,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-28 00:00:00+00:00,2024-02-28 00:00:00+00:00,14.1,81.0,0.6,92.0,0.0,0.0,6.0,988.0,,nh3,26.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-28 00:00:00+00:00,2024-02-28 00:00:00+00:00,14.1,81.0,0.6,92.0,0.0,0.0,6.0,988.0,,no,3.6,"Bawana, Delhi - DPCC",0
