station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,,,,,,0.0,,,,pm25,154.45,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,9.1,86.0,0.3,168.0,0.0,0.0,6.0,988.0,,no,28.8,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,,,,,,0.0,,,,no,7.17,"Burari Crossing, Delhi - IMD",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,9.1,86.0,0.3,168.0,0.0,0.0,6.0,988.0,,benzene,3.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,9.1,86.0,0.3,168.0,0.0,0.0,6.0,988.0,,co,1.33,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,9.1,86.0,0.3,168.0,0.0,0.0,6.0,988.0,,nh3,39.2,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,9.1,86.0,0.3,168.0,0.0,0.0,6.0,988.0,,no2,40.4,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,9.1,86.0,0.3,168.0,0.0,0.0,6.0,988.0,,toluene,25.3,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,9.1,86.0,0.3,168.0,0.0,0.0,6.0,988.0,,pm10,346.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,9.1,86.0,0.3,168.0,0.0,0.0,6.0,988.0,,pm25,227.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,9.1,86.0,0.3,168.0,0.0,0.0,6.0,988.0,,so2,4.8,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,,,,,,0.0,,,,pm10,355.2,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,16.4,80.0,0.3,11.0,,0.0,2.0,738.0,,so2,30.3,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,16.4,80.0,0.3,11.0,,0.0,2.0,738.0,,toluene,19.6,"Anand Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,9.1,86.0,0.3,168.0,0.0,0.0,6.0,988.0,,ozone,2.9,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,,,,,,0.0,,,,co,2.3,"Burari Crossing, Delhi - IMD",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,,,,,,0.0,,,,no2,4.59,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,10.3,85.0,,23.0,0.0,0.0,5.0,975.0,,co,2.29,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,16.4,80.0,0.3,11.0,,0.0,2.0,738.0,,co,3.47,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,16.4,80.0,0.3,11.0,,0.0,2.0,738.0,,nh3,43.5,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,16.4,80.0,0.3,11.0,,0.0,2.0,738.0,,no,227.6,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,16.4,80.0,0.3,11.0,,0.0,2.0,738.0,,no2,164.7,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,16.4,80.0,0.3,11.0,,0.0,2.0,738.0,,ozone,21.8,"Anand Vihar, Delhi - DPCC",0
