station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-06 00:00:00+00:00,2024-02-06 00:00:00+00:00,11.9,87.0,0.3,111.0,,0.0,2.0,742.0,,pm10,162.0,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-06 00:00:00+00:00,2024-02-06 00:00:00+00:00,9.9,84.0,,320.0,0.0,0.0,5.0,975.0,,pm10,94.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-06 00:00:00+00:00,2024-02-06 00:00:00+00:00,9.9,84.0,,320.0,0.0,0.0,5.0,975.0,,pm25,66.0,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-06 00:00:00+00:00,2024-02-06 00:00:00+00:00,9.9,84.0,,320.0,0.0,0.0,5.0,975.0,,so2,9.4,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-06 00:00:00+00:00,2024-02-06 00:00:00+00:00,9.9,84.0,,320.0,0.0,0.0,5.0,975.0,,toluene,5.8,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-06 00:00:00+00:00,2024-02-06 00:00:00+00:00,10.7,90.0,1.0,60.0,0.0,0.0,5.0,983.0,,ozone,5.1,"Ashok Vihar, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-06 00:00:00+00:00,2024-02-06 00:00:00+00:00,8.5,88.0,0.5,154.0,0.0,0.0,6.0,988.0,,pm10,96.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-06 00:00:00+00:00,2024-02-06 00:00:00+00:00,8.5,88.0,0.5,154.0,0.0,0.0,6.0,988.0,,pm25,52.0,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-06 00:00:00+00:00,2024-02-06 00:00:00+00:00,8.5,88.0,0.5,154.0,0.0,0.0,6.0,988.0,,so2,3.5,"Bawana, Delhi - DPCC",0
site_1560,Delhi,Delhi,"Bawana, Delhi - DPCC",2024-02-06 00:00:00+00:00,2024-02-06 00:00:00+00:00,8.5,88.0,0.5,154.0,0.0,0.0,6.0,988.0,,toluene,28.5,"Bawana, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-06 00:00:00+00:00,2024-02-06 00:00:00+00:00,,,,,,0.0,,,,pm25,53.67,"Burari Crossing, Delhi - IMD",0
