station_id,state,city,station_name,timestamp,datetime,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,tot_rf_mm,sr_w_mt2,bp_mmhg,vws_m_s,pollutant,value,station,hour
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,,,,,,0.0,,,,ozone,1.29,"Burari Crossing, Delhi - IMD",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,17.9,60.0,1.3,40.0,,0.0,1.0,739.0,,pm25,92.0,"Anand Vihar, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,17.9,60.0,1.3,40.0,,0.0,1.0,739.0,,so2,18.3,"Anand Vihar, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,,,,,,0.0,,,,no,15.95,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,12.3,66.0,,80.0,0.0,0.0,5.0,975.0,,toluene,3.4,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,17.9,60.0,1.3,40.0,,0.0,1.0,739.0,,pm10,224.0,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,12.3,66.0,,80.0,0.0,0.0,5.0,975.0,,co,0.77,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,12.3,66.0,,80.0,0.0,0.0,5.0,975.0,,benzene,1.1,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,12.3,66.0,,80.0,0.0,0.0,5.0,975.0,,eth_benzene,0.7,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,12.3,66.0,,80.0,0.0,0.0,5.0,975.0,,mp_xylene,0.3,"Alipur, Delhi - DPCC",0
site_1420,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,13.9,62.0,1.0,61.0,0.0,0.0,8.0,985.0,,ozone,9.7,"Ashok Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,12.3,66.0,,80.0,0.0,0.0,5.0,975.0,,nh3,33.7,"Alipur, Delhi - DPCC",0
site_301,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,17.9,60.0,1.3,40.0,,0.0,1.0,739.0,,toluene,4.8,"Anand Vihar, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,12.3,66.0,,80.0,0.0,0.0,5.0,975.0,,no,0.8,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,12.3,66.0,,80.0,0.0,0.0,5.0,975.0,,no2,19.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,12.3,66.0,,80.0,0.0,0.0,5.0,975.0,,ozone,42.6,"Alipur, Delhi - DPCC",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,12.3,66.0,,80.0,0.0,0.0,5.0,975.0,,pm10,102.0,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,,,,,,0.0,,,,co,0.12,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,12.3,66.0,,80.0,0.0,0.0,5.0,975.0,,pm25,46.0,"Alipur, Delhi - DPCC",0
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,,,,,,0.0,,,,no2,1.5,"Burari Crossing, Delhi - IMD",0
site_5024,Delhi,Delhi,"Alipur, Delhi - DPCC",2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,12.3,66.0,,80.0,0.0,0.0,5.0,975.0,,so2,6.8,"Alipur, Delhi - DPCC",0
